거래금액,년,법정동,아파트,월,전용면적,지번,층
"178,000",2019,대치동,은마,4,84.43,316,3
"205,000",2019,대치동,선경1차(1동-7동),4,84.35,506,13
"258,000",2019,대치동,래미안대치팰리스,4,94.49,1027,21
"300,000",2019,대치동,한보미도맨션1,4,161.36,511,13
"32,000",2019,대치동,대우아이빌명문가(891-23),4,34.2,891-23,8
"230,000",2019,대치동,선경1차(1동-7동),4,117.7,506,14
"278,000",2019,대치동,래미안대치팰리스,4,94.49,1027,16
"182,000",2019,대치동,은마,4,84.43,316,4
"250,000",2019,대치동,대치아이파크,4,149.78,888,19
"165,000",2019,대치동,은마,4,76.79,316,3
"266,500",2019,대치동,선경1차(1동-7동),4,136.68,506,8
"200,000",2019,대치동,포스코더샵,4,139.54,902,13
"235,000",2019,대치동,래미안대치팰리스,4,84.99,1027,13
"209,000",2019,대치동,개포우성1,4,84.81,503,6
"265,500",2019,대치동,개포우성2,4,127.78,500,10
"267,800",2019,대치동,선경2차(8동-12동),4,127.75,506,5
"190,000",2019,대치동,한보미도맨션2,4,84.96,511,7
"215,000",2019,대치동,개포우성2,4,84.69,500,13
"280,000",2019,대치동,개포우성1,4,127.61,503,11
"310,000",2019,대치동,동부센트레빌,4,161.47,670,20
"75,000",2019,신사동,RudenHouse,4,84.05,524-8,7
"29,500",2019,논현동,거평프리젠,4,30.215,196,10
"70,000",2019,논현동,신동아(22),4,35.73,22,12
"115,000",2019,논현동,신동아(22),4,84.52,22,10
"79,500",2019,논현동,논현동한화꿈에그린,4,67.671,205-2,4
"85,000",2019,논현동,논현동한화꿈에그린,4,67.671,205-2,9
"71,100",2019,논현동,신동아(22),4,35.73,22,5
"41,000",2019,논현동,마일스디오빌,4,36.29,58-2,12
"158,000",2019,논현동,아크로힐스논현,4,84.074,276-1,10
"73,000",2019,논현동,쌍용,4,59.91,103,1
"103,000",2019,논현동,논현동월드메르디앙,4,84.9914,212-13,11
"203,000",2019,압구정동,"현대14차(203,204,205,206동)",4,84.98,447,1
"174,300",2019,압구정동,미성2차,4,74.4,397,8
"200,000",2019,압구정동,현대3차(61~64동),4,82.5,443,5
"90,000",2019,압구정동,한양1차(영동한양),4,78.05,490,2
"308,000",2019,압구정동,신현대9차,4,152.39,426,1
"250,000",2019,압구정동,미성2차,4,140.9,397,17
"390,000",2019,압구정동,"현대6차(78~81,83,84,86,87동)",4,196.7,456,14
"316,000",2019,압구정동,한양2,4,175.92,493,3
"223,000",2019,압구정동,신현대12차,4,107.16,434,9
"300,000",2019,압구정동,"현대10차(201,202동)",4,151.93,436,2
"210,000",2019,압구정동,미성1차,4,105.62,414,10
"335,000",2019,압구정동,"현대7차(73~77,82,85동)",4,157.36,456,7
"310,000",2019,압구정동,"현대6차(78~81,83,84,86,87동)",4,157.36,456,4
"174,000",2019,압구정동,미성2차,4,74.4,397,5
"180,000",2019,압구정동,한양1차(영동한양),4,63.87,490,8
"410,000",2019,압구정동,"현대2차(10,11,20,23,24,25동)",4,196.84,369-1,14
"181,000",2019,압구정동,한양1차(영동한양),4,63.87,490,11
"226,500",2019,압구정동,"현대14차(203,204,205,206동)",4,84.98,447,13
"210,000",2019,압구정동,한양7,4,106.22,528,6
"265,000",2019,압구정동,"현대1차(12,13,21,22,31,32,33동)",4,131.49,369-1,11
"145,000",2019,압구정동,한양1차(영동한양),4,49.98,490,11
"315,000",2019,압구정동,현대4차저층(51~56동),4,117.9,462,4
"210,000",2019,압구정동,현대8차(성수현대:91~95동),4,107.64,481,10
"234,000",2019,압구정동,신현대9차,4,108.88,426,11
"170,000",2019,압구정동,한양1차(영동한양),4,63.87,490,2
"207,000",2019,압구정동,현대8차(성수현대:91~95동),4,107.64,481,8
"229,000",2019,압구정동,"현대5차(71,72동)",4,82.23,455,10
"174,000",2019,압구정동,미성2차,4,74.4,397,17
"340,000",2019,압구정동,신현대12차,4,170.38,434,9
"220,000",2019,압구정동,한양7,4,106.22,528,9
"235,000",2019,압구정동,미성2차,4,118.63,397,2
"152,000",2019,압구정동,한양1차(영동한양),4,49.98,490,4
"304,000",2019,압구정동,미성1차,4,180.56,414,5
"315,000",2019,압구정동,현대4차저층(51~56동),4,117.91,462,4
"377,000",2019,압구정동,"현대7차(73~77,82,85동)",4,196.7,456,1
"315,000",2019,압구정동,신현대12차,4,155.52,434,9
"105,000",2019,세곡동,세곡푸르지오,4,84.83,533,5
"125,000",2019,자곡동,래미안강남힐즈,4,91.95,611,6
"149,000",2019,일원동,래미안 개포 루체하임,4,59.99,741,17
"165,000",2019,일원동,래미안 개포 루체하임,4,71.65,741,9
"147,000",2019,일원동,가람,4,84.95,735,4
"67,000",2019,일원동,수서,4,39.98,711,9
"106,000",2019,일원동,푸른마을아파트101동~111동,4,59.76,719,7
"184,000",2019,일원동,목련타운,4,134.71,716,9
"148,000",2019,일원동,목련타운,4,99.79,716,3
"122,000",2019,일원동,상록수,4,74.54,734,2
"125,000",2019,일원동,푸른마을아파트101동~111동,4,84.93,719,13
"154,000",2019,일원동,목련타운,4,99.79,716,14
"250,000",2019,일원동,래미안 개포 루체하임,4,121.71,741,22
"144,500",2019,일원동,상록수,4,84.95,734,2
"109,000",2019,일원동,한솔마을,4,63.76,731,5
"70,750",2019,수서동,신동아,4,33.18,736,6
"186,000",2019,수서동,강남 더샵 포레스트,4,124.5792,799,5
"130,000",2019,수서동,강남데시앙포레,4,84.92,795,10
"133,200",2019,수서동,삼성,4,84.97,747,6
"126,800",2019,수서동,강남데시앙포레,4,84.81,795,4
"101,500",2019,수서동,강남데시앙포레,4,59.81,795,2
"108,000",2019,수서동,삼성,4,59.86,747,6
"89,800",2019,수서동,신동아,4,49.96,736,11
"135,000",2019,도곡동,도곡지웰카운티101동,4,107.11,199-4,3
"220,000",2019,도곡동,타워팰리스3,4,141.381,467-29,20
"180,000",2019,도곡동,도곡렉슬,4,84.9984,527,20
"257,000",2019,도곡동,도곡렉슬,4,114.9931,527,16
"310,000",2019,도곡동,힐데스하임빌라,4,244.55,193-1,4
"155,000",2019,도곡동,래미안도곡카운티,4,71.85,538-3,17
"128,000",2019,도곡동,삼성래미안,4,59.96,91-5,17
"218,000",2019,도곡동,타워팰리스2,4,162.6,467-17,19
"25,000",2019,도곡동,대우디오빌,4,25.89,952,5
"279,500",2019,도곡동,이니그마빌-III,4,242.75,201,3
"140,000",2019,도곡동,대림아크로빌,4,130.545,467-6,38
"198,000",2019,도곡동,도곡렉슬,4,84.9984,527,9
"110,000",2019,도곡동,현대그린1,4,84.93,964,5
"162,000",2019,도곡동,아카데미스위트1,4,164.87,467-7,35
"220,000",2019,도곡동,도곡렉슬,4,114.9931,527,22
"200,000",2019,도곡동,도곡렉슬,4,119.8906,527,22
"115,500",2019,도곡동,도곡쌍용예가,4,66.95,933,6
"145,000",2019,도곡동,도곡1차아이파크,4,84.122,543-7,3
"70,000",2019,도곡동,SK허브프리모,4,67.57,953-1,11
"26,000",2019,도곡동,대우디오빌,4,25.89,952,9
"494,000",2019,도곡동,상지리츠빌카일룸,4,210.5,202,4
"221,000",2019,도곡동,타워팰리스2,4,144.63,467-17,23
"220,000",2019,도곡동,타워팰리스1,4,137.24,467,20
"128,000",2019,도곡동,월드메르디앙101동,4,177.68,200-1,7
"67,000",2019,도곡동,원팰리스,4,75.48,952-14,5
"114,000",2019,도곡동,현대아파트1동~3동,4,84.96,961,9
"131,500",2019,역삼동,e-편한세상,5,59.606,755-4,18
"124,800",2019,역삼동,역삼래미안,5,59.4,757,22
"178,000",2019,역삼동,e-편한세상,5,84.991,755-4,3
"203,000",2019,역삼동,개나리래미안,5,114.65,754,6
"20,000",2019,역삼동,강남역우정에쉐르,5,17.23,823-7,10
"134,000",2019,역삼동,e-편한세상,5,59.606,755-4,14
"135,000",2019,역삼동,개나리래미안,5,59.95,754,11
"122,000",2019,역삼동,역삼래미안,5,59.73,757,17
"132,500",2019,역삼동,e-편한세상,5,59.606,755-4,24
"130,000",2019,역삼동,역삼푸르지오,5,59.8848,754-1,16
"130,000",2019,역삼동,e-편한세상,5,59.606,755-4,17
"131,000",2019,역삼동,역삼푸르지오,5,59.8848,754-1,19
"170,000",2019,역삼동,역삼푸르지오,5,84.9097,754-1,5
"135,000",2019,역삼동,e-편한세상,5,59.606,755-4,19
"131,750",2019,역삼동,e-편한세상,5,59.606,755-4,6
"130,000",2019,역삼동,역삼래미안,5,59.65,757,17
"213,000",2019,역삼동,역삼I'PARK,5,116.285,713-11,19
"136,000",2019,역삼동,e-편한세상,5,59.606,755-4,22
"60,000",2019,역삼동,대우디오빌,5,59.505,720-25,24
"176,000",2019,역삼동,e-편한세상,5,84.991,755-4,10
"205,000",2019,역삼동,래미안펜타빌,5,136.28,713-7,1
"122,500",2019,역삼동,역삼래미안,5,59.73,757,21
"96,000",2019,역삼동,경남아너스빌,5,81.013,722,6
"75,000",2019,역삼동,은하수,5,69.99,759-1,9
"132,000",2019,역삼동,래미안그레이튼,5,59.97,763-16,4
"97,800",2019,역삼동,경남아너스빌,5,84.688,722,2
"180,000",2019,역삼동,역삼푸르지오,5,84.9097,754-1,8
"167,000",2019,역삼동,역삼푸르지오,5,84.9097,754-1,16
"235,000",2019,역삼동,개나리푸르지오,5,132.8355,755-1,13
"136,000",2019,역삼동,개나리래미안,5,59.95,754,18
"87,500",2019,역삼동,역삼우성,5,108.23,633-11,1
"50,800",2019,역삼동,(828-76),5,42.39,828-76,6
"150,000",2019,역삼동,역삼자이,5,59.9977,711-3,22
"60,000",2019,역삼동,대우디오빌,5,59.15,720-25,22
"55,000",2019,역삼동,역삼동하나빌,5,50.89,681-26,12
"216,500",2019,역삼동,래미안그레이튼,5,142.06,763-16,15
"55,300",2019,역삼동,베스젠빌,5,139.23,633,1
"149,500",2019,역삼동,e-편한세상,5,59.606,755-4,11
"99,000",2019,개포동,삼익대청아파트,5,51.12,12,7
"180,000",2019,개포동,개포주공5단지,5,83.17,187,5
"135,000",2019,개포동,개포주공1단지,5,35.64,141,5
"87,000",2019,개포동,성원대치2단지아파트,5,39.53,12,11
"124,000",2019,개포동,개포6차우성아파트1동~8동,5,67.28,658-1,4
"137,500",2019,개포동,개포주공1단지,5,35.87,141,3
"84,000",2019,개포동,성원대치2단지아파트,5,39.53,12,2
"150,000",2019,개포동,개포주공1단지,5,42.55,141,1
"199,000",2019,개포동,개포주공1단지,5,50.38,141,5
"151,500",2019,개포동,개포주공1단지,5,41.98,141,5
"192,000",2019,개포동,개포주공1단지,5,58.08,141,3
"87,000",2019,개포동,성원대치2단지아파트,5,39.53,12,7
"151,000",2019,개포동,개포주공1단지,5,42.55,141,4
"193,000",2019,개포동,개포주공1단지,5,58.08,141,3
"214,000",2019,개포동,개포주공1단지,5,50.64,141,3
"170,000",2019,개포동,개포주공7단지,5,83.7,185,1
"151,000",2019,개포동,개포주공1단지,5,41.98,141,5
"200,000",2019,개포동,개포주공1단지,5,58.08,141,5
"185,000",2019,개포동,현대1차101동~106동,5,128.62,653,5
"245,000",2019,개포동,개포주공1단지,5,56.57,141,5
"127,000",2019,개포동,개포주공1단지,5,35.44,141,4
"140,000",2019,개포동,개포주공1단지,5,35.64,141,3
"204,000",2019,개포동,개포주공1단지,5,49.56,141,5
"71,000",2019,개포동,성원대치2단지아파트,5,33.18,12,11
"99,500",2019,개포동,성원대치2단지아파트,5,49.86,12,9
"186,000",2019,개포동,개포주공1단지,5,42.55,141,4
"240,000",2019,개포동,경남2차,5,182.2,649,10
"143,000",2019,개포동,개포주공7단지,5,60.76,185,11
"142,000",2019,개포동,개포주공7단지,5,60.76,185,5
"100,000",2019,개포동,성원대치2단지아파트,5,49.86,12,13
"140,500",2019,개포동,개포주공1단지,5,35.87,141,3
"165,000",2019,개포동,경남1,5,96.98,649,6
"127,000",2019,개포동,개포주공6단지,5,53.06,185,7
"165,000",2019,개포동,개포주공1단지,5,42.55,141,2
"71,000",2019,개포동,성원대치2단지아파트,5,33.18,12,7
"140,000",2019,개포동,우성8,5,79.61,179,4
"200,000",2019,개포동,개포주공1단지,5,50.64,141,5
"171,000",2019,개포동,개포주공5단지,5,74.25,187,12
"178,000",2019,개포동,개포주공1단지,5,41.98,141,1
"100,000",2019,개포동,삼익대청아파트,5,51.12,12,6
"179,000",2019,개포동,개포주공1단지,5,50.38,141,5
"231,700",2019,개포동,래미안블레스티지,5,99.919,1280,16
"240,000",2019,개포동,개포주공1단지,5,58.08,141,2
"209,000",2019,개포동,개포주공1단지,5,42.55,141,1
"210,000",2019,개포동,개포주공1단지,5,49.56,141,4
"204,000",2019,개포동,래미안블레스티지,5,84.94,1280,28
"58,000",2019,개포동,에버그린,5,62.15,166-4,5
"165,000",2019,개포동,개포주공1단지,5,41.98,141,1
"228,000",2019,개포동,개포주공1단지,5,61.57,141,3
"87,000",2019,개포동,성원대치2단지아파트,5,39.53,12,14
"99,300",2019,개포동,성원대치2단지아파트,5,49.86,12,4
"101,000",2019,개포동,삼익대청아파트,5,51.12,12,12
"150,000",2019,개포동,개포주공5단지,5,61.19,187,3
"141,000",2019,개포동,개포주공1단지,5,35.64,141,1
"102,000",2019,개포동,성원대치2단지아파트,5,49.86,12,10
"222,000",2019,개포동,현대1차101동~106동,5,176.56,653,7
"150,500",2019,개포동,개포주공7단지,5,60.76,185,9
"76,000",2019,개포동,성원대치2단지아파트,5,33.18,12,13
"84,500",2019,개포동,성원대치2단지아파트,5,39.53,12,2
"190,000",2019,개포동,현대1차101동~106동,5,128.62,653,7
"75,000",2019,개포동,성원대치2단지아파트,5,33.18,12,3
"139,000",2019,개포동,개포주공7단지,5,53.46,185,12
"164,000",2019,개포동,개포주공1단지,5,42.55,141,5
"141,000",2019,개포동,개포주공1단지,5,35.64,141,3
"134,500",2019,개포동,개포주공6단지,5,53.06,185,1
"134,000",2019,개포동,래미안블레스티지,5,59.888,1280,6
"80,000",2019,개포동,성원대치2단지아파트,5,39.53,12,14
"144,000",2019,개포동,개포주공1단지,5,35.64,141,1
"178,500",2019,개포동,개포주공1단지,5,50.64,141,2
"147,850",2019,개포동,"우성9차아파트901동,902동",5,84.9,651-1,9
"169,000",2019,개포동,개포주공1단지,5,41.98,141,5
"250,000",2019,개포동,개포주공1단지,5,61.57,141,1
"179,000",2019,개포동,개포주공1단지,5,50.38,141,5
"33,000",2019,개포동,아람손프라자/비바빌,5,59.96,1164-7,5
"185,000",2019,개포동,래미안블레스티지,5,84.943,1280,19
"36,500",2019,청담동,청담신원아침도시마인,5,24.7067,122-35,7
"180,000",2019,청담동,청담대림이-편한세상,5,134.24,30-33,2
"235,000",2019,청담동,진흥아파트,5,145.69,65,15
"340,000",2019,청담동,빌폴라리스,5,166.01,129-7,9
"419,000",2019,청담동,청담7상지리츠빌,5,201.38,115-6,1
"289,000",2019,청담동,청담삼익아파트,5,138.51,134-15,9
"319,000",2019,청담동,청담삼익아파트,5,161.75,134-15,11
"270,000",2019,청담동,이니그마빌2,5,230.69,90-10,1
"214,500",2019,청담동,청담삼익아파트,5,109.49,134-15,9
"440,000",2019,청담동,연세리버테라스,5,243.49,102,5
"215,000",2019,청담동,래미안청담로이뷰,5,110.2,134,7
"22,700",2019,청담동,청담스위트,5,13.425,34-13,3
"530,000",2019,청담동,효성빌라청담101(B동),5,226.74,101-17,3
"280,000",2019,청담동,청담삼익아파트,5,138.51,134-15,7
"54,500",2019,청담동,휴먼스타빌,5,35.905,5-25,20
"157,900",2019,청담동,대우유로카운티,5,105.52,50-5,4
"160,000",2019,청담동,청담자이,5,49.639,134-38,8
"145,000",2019,청담동,뉴현대리버빌,5,133.12,130-10,7
"177,000",2019,삼성동,현대아파트101동,5,114.837,6,3
"226,000",2019,삼성동,삼성동중앙하이츠빌리지,5,152.98,14-1,4
"117,000",2019,삼성동,현대아파트101동,5,59.83,6,14
"195,000",2019,삼성동,삼성동힐스테이트 1단지,5,84.236,16-2,10
"300,000",2019,삼성동,진흥아파트,5,207.82,53-2,3
"130,000",2019,삼성동,삼성벨라스빌,5,164.26,29-19,7
"166,000",2019,삼성동,상아빌라트,5,188.71,47-20,4
"186,500",2019,삼성동,롯데캐슬프레미어,5,101.81,11,10
"270,000",2019,삼성동,홍실아파트,5,108.06,79,10
"173,000",2019,삼성동,삼성동센트럴아이파크,5,59.96,188,11
"128,000",2019,삼성동,삼성오네뜨,5,144.43,127-5,1
"270,000",2019,삼성동,삼성동브라운스톤레전드,5,219.95,8-2,11
"193,000",2019,삼성동,삼성동힐스테이트 1단지,5,84.236,16-2,19
"385,000",2019,삼성동,아이파크,5,156.857,87,20
"195,000",2019,삼성동,삼성동힐스테이트 1단지,5,84.236,16-2,8
"190,000",2019,삼성동,래미안삼성2차,5,101.38,7-3,13
"187,000",2019,삼성동,래미안삼성2차,5,101.38,7-3,7
"280,000",2019,삼성동,롯데캐슬프레미어,5,176.613,11,11
"100,000",2019,삼성동,현대빌라트,5,128.37,117-18,4
"178,000",2019,삼성동,롯데캐슬프레미어,5,84.484,11,18
"139,500",2019,삼성동,서광아파트,5,80.91,2,13
"223,000",2019,삼성동,롯데캐슬프레미어,5,121.931,11,15
"125,000",2019,삼성동,풍림(1차),5,59.7,106,5
"177,000",2019,삼성동,삼성동힐스테이트 1단지,5,84.419,16-2,7
"242,500",2019,삼성동,롯데캐슬프레미어,5,144.113,11,4
"348,000",2019,삼성동,아이파크,5,156.857,87,11
"209,500",2019,삼성동,홍실아파트,5,94.26,79,11
"205,000",2019,대치동,선경2차(8동-12동),5,84.55,506,11
"250,000",2019,대치동,한보미도맨션1,5,128.01,511,12
"289,000",2019,대치동,래미안대치팰리스,5,94.49,1027,23
"199,000",2019,대치동,한보미도맨션1,5,84.48,511,6
"115,000",2019,대치동,대치현대,5,59.82,974,13
"188,000",2019,대치동,은마,5,84.43,316,10
"179,000",2019,대치동,대치아이파크,5,84.95,888,7
"240,000",2019,대치동,한보미도맨션1,5,128.01,511,1
"270,000",2019,대치동,래미안대치팰리스,5,94.49,1027,6
"262,800",2019,대치동,선경1차(1동-7동),5,136.68,506,2
"190,000",2019,대치동,은마,5,84.43,316,10
"185,000",2019,대치동,대치아이파크,5,84.95,888,20
"297,000",2019,대치동,동부센트레빌,5,161.47,670,2
"30,500",2019,대치동,대우아이빌멤버스(891-26),5,35.796,891-26,9
"161,000",2019,대치동,은마,5,76.79,316,1
"274,000",2019,대치동,동부센트레빌,5,145.83,670,19
"28,000",2019,대치동,대우아이빌멤버스(891-26),5,35.236,891-26,12
"143,750",2019,대치동,대치현대,5,85,974,9
"260,000",2019,대치동,한보미도맨션1,5,128.01,511,9
"158,500",2019,대치동,대치현대,5,85,974,7
"189,000",2019,대치동,은마,5,84.43,316,12
"250,000",2019,대치동,한보미도맨션1,5,128.01,511,5
"169,000",2019,대치동,은마,5,76.79,316,5
"198,000",2019,대치동,포스코더샵,5,139.54,902,6
"325,000",2019,대치동,개포우성1,5,158.54,503,2
"260,000",2019,대치동,개포우성1,5,127.61,503,3
"155,000",2019,대치동,대치현대,5,85,974,13
"197,000",2019,대치동,대치아이파크,5,84.98,888,9
"240,000",2019,대치동,래미안대치팰리스,5,84.99,1027,7
"187,500",2019,대치동,은마,5,84.43,316,4
"190,000",2019,대치동,대치삼성,5,97.35,1014-3,14
"244,000",2019,대치동,한보미도맨션2,5,126.33,511,7
"182,000",2019,대치동,은마,5,84.43,316,4
"220,000",2019,대치동,선경2차(8동-12동),5,84.55,506,7
"115,500",2019,대치동,대치현대,5,59.82,974,19
"262,000",2019,대치동,선경1차(1동-7동),5,136.68,506,1
"165,000",2019,대치동,은마,5,76.79,316,14
"190,700",2019,대치동,은마,5,84.43,316,13
"192,000",2019,대치동,은마,5,84.43,316,12
"171,000",2019,대치동,은마,5,76.79,316,9
"280,000",2019,대치동,선경2차(8동-12동),5,127.75,506,4
"279,000",2019,대치동,동부센트레빌,5,145.83,670,8
"320,000",2019,대치동,동부센트레빌,5,161.47,670,6
"186,900",2019,대치동,한보미도맨션2,5,84.96,511,1
"237,000",2019,대치동,래미안대치팰리스,5,84.97,1027,7
"247,500",2019,대치동,대치아이파크,5,119.58,888,12
"315,000",2019,대치동,동부센트레빌,5,161.47,670,11
"272,000",2019,대치동,개포우성2,5,127.78,500,8
"169,000",2019,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",5,84.69,63,2
"191,000",2019,대치동,은마,5,84.43,316,7
"248,000",2019,대치동,한보미도맨션1,5,128.01,511,6
"142,300",2019,대치동,대치효성,5,84.91,988-4,8
"255,000",2019,대치동,선경1차(1동-7동),5,117.7,506,11
"296,000",2019,대치동,개포우성2,5,127.78,500,11
"168,000",2019,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",5,84.69,63,7
"190,000",2019,대치동,은마,5,84.43,316,9
"170,000",2019,대치동,은마,5,76.79,316,3
"189,500",2019,대치동,은마,5,84.43,316,8
"300,000",2019,대치동,개포우성1,5,127.61,503,12
"250,000",2019,대치동,한보미도맨션2,5,126.33,511,14
"89,000",2019,신사동,압구정대원칸타빌아파트,5,59.73,659,9
"99,000",2019,신사동,강남상가,5,130.61,510-11,8
"80,000",2019,신사동,압구정화이트빌,5,84.87,591-11,4
"130,000",2019,신사동,신성아파트101동,5,84.9,622,5
"125,000",2019,신사동,압구정케이씨씨(622-1),5,107.75,622-1,4
"129,500",2019,논현동,동현아파트1~6,5,84.92,105,3
"121,000",2019,논현동,토미빌(228-9),5,148.54,228-9,4
"35,500",2019,논현동,이산,5,60.28,194-22,1
"95,000",2019,논현동,쌍용,5,84.87,103,12
"134,750",2019,논현동,동현아파트1~6,5,84.92,105,9
"134,500",2019,논현동,동현아파트1~6,5,84.92,105,8
"133,000",2019,논현동,동부센트레빌,5,84.9875,275,14
"159,500",2019,논현동,아크로힐스논현,5,84.208,276-1,20
"21,000",2019,논현동,한양수자인어반게이트,5,16.2,221-7,8
"397,500",2019,압구정동,"현대7차(73~77,82,85동)",5,196.7,456,5
"222,000",2019,압구정동,"현대10차(201,202동)",5,108.15,436,7
"253,500",2019,압구정동,한양5,5,115.24,513,8
"259,000",2019,압구정동,미성2차,5,140.9,397,10
"402,000",2019,압구정동,한양8(81동한개동),5,210.1,510,11
"364,000",2019,압구정동,신현대11차,5,183.41,433,4
"206,000",2019,압구정동,한양1차(영동한양),5,78.05,490,8
"364,000",2019,압구정동,신현대11차,5,183.41,433,4
"520,000",2019,압구정동,"현대7차(73~77,82,85동)",5,245.2,456,10
"371,500",2019,압구정동,"현대1차(12,13,21,22,31,32,33동)",5,196.21,369-1,1
"245,000",2019,압구정동,현대13차(208~211동),5,105.45,448,9
"206,000",2019,압구정동,한양5,5,102.35,513,13
"155,000",2019,압구정동,한양1차(영동한양),5,49.98,490,6
"306,500",2019,압구정동,"현대7차(73~77,82,85동)",5,157.36,456,1
"209,500",2019,압구정동,한양7,5,106.22,528,4
"236,000",2019,압구정동,"현대14차(203,204,205,206동)",5,84.98,447,4
"178,000",2019,압구정동,미성2차,5,74.4,397,14
"213,000",2019,압구정동,한양3,5,119.97,489,1
"309,000",2019,압구정동,"현대10차(201,202동)",5,151.93,436,5
"259,000",2019,압구정동,신현대12차,5,121.18,434,10
"255,000",2019,압구정동,미성2차,5,140.9,397,11
"237,000",2019,압구정동,"현대14차(203,204,205,206동)",5,84.98,447,6
"244,000",2019,압구정동,"현대5차(71,72동)",5,82.23,455,12
"194,000",2019,압구정동,한양1차(영동한양),5,78.05,490,2
"175,000",2019,압구정동,미성2차,5,74.4,397,13
"275,000",2019,압구정동,"현대1차(12,13,21,22,31,32,33동)",5,131.48,369-1,5
"418,000",2019,압구정동,"현대2차(10,11,20,23,24,25동)",5,196.84,369-1,7
"175,000",2019,압구정동,한양1차(영동한양),5,63.87,490,4
"338,000",2019,압구정동,신현대11차,5,170.81,433,8
"390,000",2019,압구정동,신현대12차,5,182.95,434,8
"210,000",2019,압구정동,현대8차(성수현대:91~95동),5,107.64,481,9
"230,000",2019,압구정동,"현대5차(71,72동)",5,82.23,455,3
"314,000",2019,압구정동,한양5,5,153.59,513,5
"214,000",2019,압구정동,한양5,5,102.35,513,7
"350,000",2019,압구정동,신현대11차,5,183.41,433,1
"310,000",2019,압구정동,신현대12차,5,155.52,434,2
"337,500",2019,압구정동,신현대12차,5,170.38,434,7
"240,000",2019,압구정동,"현대5차(71,72동)",5,82.23,455,8
"175,000",2019,압구정동,미성2차,5,74.4,397,5
"100,000",2019,세곡동,세곡푸르지오,5,84.95,533,4
"81,000",2019,세곡동,세곡푸르지오,5,84.95,533,14
"97,000",2019,세곡동,강남엘에이치1단지,5,74.74,579,7
"115,000",2019,세곡동,강남데시앙파크,5,114.69,525,9
"90,000",2019,세곡동,강남데시앙파크,5,84.97,525,7
"140,000",2019,자곡동,래미안강남힐즈,5,101.94,611,14
"141,000",2019,자곡동,래미안강남힐즈,5,101.94,611,2
"115,500",2019,자곡동,래미안포레,5,84.99,687,7
"150,000",2019,일원동,목련타운,5,99.79,716,12
"115,000",2019,일원동,현대4,5,84.98,614,11
"150,000",2019,일원동,래미안 개포 루체하임,5,59.99,741,14
"149,000",2019,일원동,래미안 개포 루체하임,5,59.99,741,12
"145,000",2019,일원동,가람,5,84.95,735,4
"146,500",2019,일원동,한솔마을,5,84.73,731,3
"143,000",2019,일원동,상록수,5,84.95,734,5
"129,500",2019,일원동,한솔마을,5,84.73,731,4
"128,000",2019,일원동,상록수,5,74.54,734,1
"143,500",2019,일원동,가람,5,84.95,735,1
"130,000",2019,일원동,가람,5,75.16,735,2
"100,000",2019,일원동,푸른마을아파트101동~111동,5,59.76,719,11
"141,000",2019,일원동,한솔마을,5,84.73,731,2
"135,000",2019,일원동,상록수,5,74.54,734,4
"232,000",2019,일원동,래미안 개포 루체하임,5,121.71,741,2
"118,000",2019,일원동,현대4,5,84.98,614,9
"140,000",2019,일원동,한솔마을,5,84.73,731,5
"147,700",2019,일원동,상록수,5,84.95,734,2
"90,000",2019,일원동,푸른마을아파트101동~111동,5,59.76,719,2
"67,600",2019,일원동,수서,5,39.98,711,5
"150,000",2019,일원동,우성7,5,84.06,615,4
"89,500",2019,일원동,수서,5,59.96,711,12
"150,000",2019,일원동,상록수,5,84.95,734,1
"78,500",2019,일원동,수서,5,52.29,711,15
"150,000",2019,일원동,우성7,5,84.06,615,4
"98,000",2019,일원동,푸른마을아파트101동~111동,5,59.76,719,7
"89,500",2019,일원동,수서,5,59.96,711,10
"78,900",2019,일원동,수서,5,51.76,711,9
"113,000",2019,일원동,한솔마을,5,63.76,731,1
"148,500",2019,일원동,개포한신,5,107.6,615-1,4
"90,000",2019,일원동,수서,5,59.94,711,5
"70,000",2019,일원동,수서,5,39.98,711,8
"129,000",2019,일원동,푸른마을아파트101동~111동,5,84.93,719,12
"130,000",2019,수서동,수서한아름,5,97.63,712,7
"68,000",2019,수서동,까치마을,5,34.44,746,8
"131,300",2019,수서동,강남데시앙포레,5,84.92,795,6
"80,000",2019,수서동,삼익,5,49.2,708,2
"108,300",2019,수서동,강남데시앙포레,5,59.97,795,10
"211,000",2019,수서동,강남 더샵 포레스트,5,124.5792,799,6
"220,000",2019,수서동,강남 더샵 포레스트,5,146.7139,799,10
"134,000",2019,수서동,강남데시앙포레,5,84.81,795,12
"79,500",2019,수서동,신동아,5,39.53,736,5
"67,500",2019,수서동,까치마을,5,34.44,746,9
"123,500",2019,수서동,삼익,5,84.48,708,9
"67,650",2019,수서동,까치마을,5,34.44,746,14
"118,000",2019,수서동,삼성,5,84.97,747,10
"79,500",2019,수서동,까치마을,5,39.6,746,6
"103,000",2019,수서동,강남데시앙포레,5,59.81,795,2
"128,500",2019,수서동,강남데시앙포레,5,84.92,795,3
"134,000",2019,수서동,삼성,5,84.97,747,9
"79,000",2019,수서동,신동아,5,39.51,736,13
