거래금액,년,법정동,아파트,월,전용면적,지번,층
"125,000",2019,고덕동,래미안힐스테이트고덕,7,97.26,688,2
"106,000",2019,고덕동,래미안힐스테이트고덕,7,84.88,688,22
"105,000",2019,고덕동,고덕 아이파크,7,84.98,499,7
"142,000",2019,고덕동,고덕 아이파크,7,145.22,499,16
"108,500",2019,고덕동,래미안힐스테이트고덕,7,84.88,688,8
"155,000",2019,고덕동,고덕 아이파크,7,177.99,499,9
"100,000",2019,고덕동,래미안힐스테이트고덕,7,72.02,688,15
"109,500",2019,고덕동,래미안힐스테이트고덕,7,84.88,688,7
"75,000",2019,고덕동,배재현대,7,84.9,312,14
"104,500",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,2
"120,000",2019,고덕동,래미안힐스테이트고덕,7,84.83,688,27
"94,800",2019,고덕동,래미안힐스테이트고덕,7,59.23,688,11
"111,000",2019,고덕동,래미안힐스테이트고덕,7,84.83,688,23
"66,800",2019,고덕동,아남1,7,84.91,486,8
"51,000",2019,고덕동,아남1,7,50.2,486,6
"98,000",2019,고덕동,고덕 아이파크,7,84.98,499,2
"113,000",2019,고덕동,래미안힐스테이트고덕,7,84.94,688,3
"93,000",2019,고덕동,래미안힐스테이트고덕,7,59.35,688,10
"87,000",2019,고덕동,고덕 아이파크,7,59.99,499,10
"109,000",2019,고덕동,고덕 아이파크,7,84.98,499,16
"126,000",2019,고덕동,고덕 아이파크,7,114.98,499,14
"95,000",2019,고덕동,래미안힐스테이트고덕,7,59.35,688,19
"72,000",2019,고덕동,배재현대,7,84.9,312,2
"62,500",2019,고덕동,배재현대,7,59.94,312,20
"129,000",2019,고덕동,래미안힐스테이트고덕,7,84.94,688,33
"105,500",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,3
"107,000",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,2
"124,500",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,14
"94,000",2019,고덕동,래미안힐스테이트고덕,7,59.23,688,15
"89,900",2019,고덕동,고덕 아이파크,7,59.99,499,12
"95,000",2019,고덕동,래미안힐스테이트고덕,7,59.35,688,16
"69,300",2019,고덕동,아남1,7,84.91,486,9
"115,000",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,23
"110,000",2019,고덕동,래미안힐스테이트고덕,7,84.9,688,5
"117,750",2019,고덕동,래미안힐스테이트고덕,7,84.94,688,18
"94,000",2019,고덕동,래미안힐스테이트고덕,7,59.96,688,9
"70,800",2019,상일동,고덕리엔파크3단지,7,84.83,490,17
"100,000",2019,상일동,고덕숲아이파크,7,84.85,515,14
"82,500",2019,상일동,고덕숲아이파크,7,59.97,515,20
"81,800",2019,상일동,고덕숲아이파크,7,59.97,515,8
"99,500",2019,상일동,고덕숲아이파크,7,84.97,515,19
"103,000",2019,상일동,고덕숲아이파크,7,84.85,515,16
"87,000",2019,상일동,고덕숲아이파크,7,59.97,515,16
"73,000",2019,상일동,고덕리엔파크3단지,7,84.87,490,3
"74,500",2019,상일동,고덕리엔파크3단지,7,84.83,490,3
"75,200",2019,상일동,고덕리엔파크3단지,7,84.83,490,8
"89,500",2019,상일동,고덕리엔파크3단지,7,114.97,490,14
"88,000",2019,상일동,고덕숲아이파크,7,59.97,515,14
"75,000",2019,상일동,고덕리엔파크3단지,7,84.98,490,8
"55,000",2019,상일동,중앙하이츠,7,59.94,476,5
"75,000",2019,상일동,고덕리엔파크3단지,7,84.98,490,13
"39,700",2019,길동,에이치비골드빌(103동),7,57.31,384-5,8
"51,000",2019,길동,우림루미아트,7,84.07,45,2
"62,500",2019,길동,신동아,7,86.07,160,6
"26,600",2019,길동,다성이즈빌(387-2),7,22.32,387-2,11
"73,500",2019,길동,강동LG자이,7,84.88,474,2
"81,000",2019,길동,강동LG자이,7,84.88,474,11
"14,500",2019,길동,다성이즈빌(387-2),7,14,387-2,12
"70,500",2019,길동,신동아,7,102.8,160,7
"43,400",2019,길동,한건,7,74.75,237,4
"48,500",2019,길동,삼익파크맨션,7,59.65,53,7
"52,500",2019,길동,한전우성1,7,81.63,332,5
"57,500",2019,길동,삼익파크맨션,7,63.32,53,8
"10,500",2019,길동,강동큐브,7,12.49,456-3,13
"90,000",2019,길동,삼익파크맨션,7,152.56,53,1
"60,500",2019,길동,신동아,7,72.29,160,10
"69,000",2019,길동,길동우성,7,84.75,400,9
"54,000",2019,길동,신동아,7,60.42,160,10
"43,000",2019,길동,라인,7,59.94,365-1,11
"93,000",2019,길동,강동LG자이,7,126.43,474,6
"10,600",2019,길동,강동큐브(2차),7,12.52,415-13,13
"37,000",2019,길동,다성이즈빌,7,84.76,371-9,9
"53,471",2019,길동,신동아,7,102.8,160,8
"29,704",2019,길동,신동아,7,61.12,160,1
"53,471",2019,길동,신동아,7,102.8,160,8
"30,913",2019,길동,신동아,7,60.42,160,5
"79,000",2019,길동,강동LG자이,7,84.88,474,11
"50,000",2019,길동,이스트드림힐,7,84.73,385-4,4
"80,900",2019,길동,강동LG자이,7,84.88,474,22
"14,500",2019,길동,다성이즈빌(387-2),7,14,387-2,13
"56,000",2019,길동,현대1,7,84.87,470,2
"43,000",2019,길동,장인이즈빌,7,66.439,475,8
"26,400",2019,길동,다성이즈빌(387-2),7,22.32,387-2,10
"54,800",2019,길동,삼익파크맨션,7,62.91,53,8
"11,700",2019,길동,강동큐브(2차),7,15.12,415-13,11
"45,000",2019,길동,길동우성,7,57.1,400,1
"30,700",2019,길동,다성이즈빌,7,22.82,456-4,9
"47,300",2019,길동,강동한신휴플러스,7,84.98,414-10,10
"50,500",2019,길동,신동아,7,60.42,160,8
"63,000",2019,길동,삼익파크맨션,7,79.57,53,11
"75,000",2019,길동,삼익파크맨션,7,95.96,53,11
"49,500",2019,길동,삼익파크맨션,7,56.17,53,6
"68,500",2019,길동,길동우성,7,84.75,400,6
"11,600",2019,길동,강동큐브(2차),7,14.32,415-13,8
"28,800",2019,길동,다성이즈빌,7,22.96,456-4,7
"68,700",2019,길동,삼익파크맨션,7,95.87,53,4
"65,500",2019,길동,신동아,7,86.07,160,5
"29,500",2019,길동,다성이즈빌,7,23.39,456-4,15
"46,867",2019,길동,신동아,7,111.5,160,1
"46,500",2019,길동,골드빌4차,7,84.92,384-2,8
"40,000",2019,길동,예다움,7,72.05,347-27,8
"40,500",2019,길동,하이브,7,84.94,456-2,12
"83,300",2019,길동,강동LG자이,7,84.88,474,14
"45,600",2019,길동,광남아파트102동,7,84.98,380-6,4
"51,500",2019,길동,한전우성1,7,81.63,332,6
"62,700",2019,길동,신동아,7,72.44,160,4
"83,000",2019,길동,강동LG자이,7,84.88,474,9
"30,600",2019,길동,다성이즈빌,7,22.82,456-4,6
"38,000",2019,길동,에이치비골드빌(103동),7,62.39,384-5,11
"50,900",2019,길동,삼익파크맨션,7,56.17,53,10
"39,000",2019,길동,태천해오름18차,7,83.38,83-2,5
"49,300",2019,길동,삼익파크맨션,7,59.65,53,4
"38,200",2019,길동,대상,7,59.91,344-5,6
"96,500",2019,길동,강동LG자이,7,126.43,474,12
"60,800",2019,길동,삼익파크맨션,7,72.3,53,3
"50,000",2019,길동,하나플러스,7,84.85,401-1,4
"39,400",2019,길동,광남캐스빌아파트101동,7,75.46,396-1,7
"89,000",2019,길동,삼익파크맨션,7,137.7,53,12
"24,500",2019,길동,다성이즈빌(387-2),7,19.86,387-2,16
"73,500",2019,길동,삼익파크맨션,7,95.96,53,12
"137,000",2019,둔촌동,둔촌주공4단지,7,78.24,170-1,10
"159,000",2019,둔촌동,둔촌주공3단지,7,99.61,174-1,8
"145,000",2019,둔촌동,둔촌주공2단지,7,79.93,174-1,3
"91,800",2019,둔촌동,둔촌푸르지오,7,84.92,630,9
"58,600",2019,둔촌동,암펠로스타워,7,94.7,556,11
"57,500",2019,둔촌동,신성둔촌미소지움1,7,59.78,546,12
"149,000",2019,둔촌동,둔촌주공1단지,7,80.03,170-1,2
"157,000",2019,둔촌동,둔촌주공4단지,7,99.61,170-1,3
"73,200",2019,둔촌동,신성둔촌미소지움2,7,84.78,134-10,6
"104,500",2019,둔촌동,둔촌주공1단지,7,25.52,170-1,3
"134,000",2019,둔촌동,둔촌주공1단지,7,58.08,170-1,2
"64,000",2019,둔촌동,신동아파밀리에,7,66.96,555,17
"60,000",2019,둔촌동,신성둔촌미소지움1,7,59.78,546,7
"90,000",2019,둔촌동,둔촌푸르지오,7,84.92,630,6
"75,200",2019,둔촌동,신동아파밀리에,7,84.93,555,12
"74,750",2019,둔촌동,신성둔촌미소지움2,7,84.78,134-10,17
"79,000",2019,둔촌동,신동아파밀리에,7,84.72,555,4
"57,600",2019,둔촌동,신성둔촌미소지움1,7,59.78,546,7
"69,500",2019,둔촌동,프라자,7,83.4,603,6
"64,000",2019,둔촌동,광남캐스빌103동,7,84.77,435-3,15
"70,500",2019,둔촌동,현대4,7,84.94,89,18
"72,700",2019,둔촌동,현대1차아파트,7,84.36,30-4,2
"71,000",2019,둔촌동,현대4,7,84.94,89,16
"50,500",2019,둔촌동,현대2,7,59.19,70-5,6
"155,000",2019,둔촌동,둔촌주공4단지,7,99.61,170-1,4
"68,000",2019,둔촌동,둔촌하이츠,7,84.54,545,16
"85,700",2019,둔촌동,신성둔촌미소지움2,7,114.87,134-10,20
"60,000",2019,둔촌동,신성둔촌미소지움2,7,59.88,134-10,19
"143,500",2019,둔촌동,둔촌주공2단지,7,80.03,174-1,2
"95,000",2019,둔촌동,둔촌푸르지오,7,84.91,630,12
"75,000",2019,둔촌동,신동아파밀리에,7,84.72,555,1
"101,000",2019,둔촌동,둔촌푸르지오,7,84.91,630,14
"77,000",2019,둔촌동,현대1차아파트,7,84.36,30-4,9
"39,500",2019,둔촌동,KNP이스트빌,7,63.42,62,1
"59,500",2019,둔촌동,신성둔촌미소지움1,7,59.78,546,10
"151,500",2019,둔촌동,둔촌주공4단지,7,99.61,170-1,1
"69,000",2019,암사동,프라이어팰리스,7,59.983,413,9
"106,500",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,24
"85,000",2019,암사동,프라이어팰리스,7,84.988,413,15
"73,000",2019,암사동,한강현대,7,115,442-1,10
"80,900",2019,암사동,현대홈타운,7,84.98,400,8
"100,000",2019,암사동,롯데캐슬퍼스트,7,102.34,414-2,26
"68,500",2019,암사동,프라이어팰리스,7,59.983,413,6
"64,800",2019,암사동,선사현대아파트,7,59.64,509,16
"70,500",2019,암사동,현대홈타운,7,59.97,400,2
"72,000",2019,암사동,프라이어팰리스,7,59.983,413,21
"90,000",2019,암사동,선사현대아파트,7,114.42,509,20
"94,200",2019,암사동,롯데캐슬퍼스트,7,84.98,414-2,12
"45,000",2019,암사동,한건브리앙,7,76.92,497-6,9
"104,500",2019,암사동,롯데캐슬퍼스트,7,112.11,414-2,9
"85,000",2019,암사동,프라이어팰리스,7,84.975,413,24
"83,000",2019,암사동,프라이어팰리스,7,84.975,413,25
"79,000",2019,암사동,선사현대아파트,7,83.18,509,13
"84,700",2019,암사동,선사현대아파트,7,83.18,509,12
"60,000",2019,암사동,선사현대아파트,7,59.64,509,9
"77,300",2019,암사동,삼성광나루,7,84.88,508,8
"39,700",2019,암사동,대원,7,59.9,461,5
"89,500",2019,암사동,프라이어팰리스,7,84.988,413,24
"59,900",2019,암사동,선사현대아파트,7,59.64,509,15
"105,000",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,14
"99,500",2019,암사동,롯데캐슬퍼스트,7,102.34,414-2,6
"57,800",2019,암사동,선사현대아파트,7,59.64,509,6
"103,000",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,5
"59,900",2019,암사동,선사현대아파트,7,59.64,509,13
"82,000",2019,암사동,선사현대아파트,7,82.94,509,8
"80,500",2019,암사동,롯데캐슬퍼스트,7,59.99,414-2,20
"105,800",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,11
"58,000",2019,암사동,한강현대,7,59.94,442-1,12
"61,500",2019,암사동,선사현대아파트,7,59.64,509,10
"83,500",2019,암사동,선사현대아파트,7,83.67,509,20
"59,700",2019,암사동,선사현대아파트,7,59.64,509,20
"31,700",2019,암사동,영진해가든(2동),7,75.29,485-2,5
"70,500",2019,암사동,현대홈타운,7,59.97,400,15
"100,000",2019,암사동,프라이어팰리스,7,114.272,413,19
"82,000",2019,암사동,현대홈타운,7,84.98,400,7
"42,800",2019,암사동,대원,7,59.9,461,15
"63,600",2019,암사동,선사현대아파트,7,59.64,509,13
"58,000",2019,암사동,선사현대아파트,7,59.64,509,3
"59,000",2019,암사동,한강현대,7,59.94,442-1,19
"92,500",2019,암사동,프라이어팰리스,7,114.272,413,22
"78,000",2019,암사동,롯데캐슬퍼스트,7,59.99,414-2,3
"64,400",2019,암사동,선사현대아파트,7,72.85,509,3
"82,000",2019,암사동,프라이어팰리스,7,84.975,413,6
"60,700",2019,암사동,선사현대아파트,7,59.64,509,11
"55,000",2019,암사동,동원베네스트,7,84.82,670,8
"104,000",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,15
"84,500",2019,암사동,프라이어팰리스,7,84.975,413,21
"102,000",2019,암사동,롯데캐슬퍼스트,7,102.34,414-2,12
"105,500",2019,암사동,롯데캐슬퍼스트,7,103.01,414-2,13
"107,000",2019,암사동,롯데캐슬퍼스트,7,111.22,414-2,10
"102,000",2019,암사동,롯데캐슬퍼스트,7,102.34,414-2,21
"60,000",2019,암사동,선사현대아파트,7,59.64,509,14
"110,000",2019,암사동,롯데캐슬퍼스트,7,112.11,414-2,11
"59,000",2019,암사동,한강현대,7,59.94,442-1,9
"85,000",2019,암사동,현대홈타운,7,84.98,400,17
"90,000",2019,암사동,프라이어팰리스,7,114.272,413,18
"62,000",2019,암사동,선사현대아파트,7,59.64,509,8
"66,500",2019,암사동,삼성광나루,7,59.69,508,21
"84,300",2019,암사동,프라이어팰리스,7,84.975,413,6
"86,000",2019,암사동,프라이어팰리스,7,84.975,413,29
"80,000",2019,암사동,롯데캐슬퍼스트,7,59.99,414-2,10
"67,000",2019,암사동,암사e편한세상,7,84.98,422-26,11
"60,000",2019,암사동,선사현대아파트,7,59.64,509,7
"87,000",2019,암사동,프라이어팰리스,7,84.988,413,25
"96,000",2019,암사동,롯데캐슬퍼스트,7,84.98,414-2,15
"97,800",2019,암사동,롯데캐슬퍼스트,7,84.81,414-2,22
"95,000",2019,암사동,프라이어팰리스,7,114.272,413,5
"79,000",2019,암사동,선사현대아파트,7,82.94,509,16
"79,500",2019,암사동,롯데캐슬퍼스트,7,59.99,414-2,28
"131,000",2019,암사동,롯데캐슬퍼스트,7,133.97,414-2,10
"84,000",2019,암사동,프라이어팰리스,7,84.975,413,24
"85,000",2019,암사동,현대홈타운,7,84.98,400,20
"105,000",2019,암사동,롯데캐슬퍼스트,7,103.01,414-2,4
"97,500",2019,암사동,롯데캐슬퍼스트,7,84.81,414-2,28
"62,500",2019,암사동,선사현대아파트,7,59.64,509,21
"84,000",2019,암사동,삼성광나루,7,84.79,508,24
"101,000",2019,암사동,롯데캐슬퍼스트,7,102.34,414-2,20
"118,000",2019,암사동,롯데캐슬퍼스트,7,112.11,414-2,29
"97,400",2019,암사동,프라이어팰리스,7,114.272,413,19
"67,800",2019,암사동,선사현대아파트,7,72.85,509,6
"80,000",2019,암사동,롯데캐슬퍼스트,7,59.99,414-2,5
"97,700",2019,암사동,프라이어팰리스,7,114.272,413,13
"92,000",2019,암사동,롯데캐슬퍼스트,7,84.98,414-2,7
"90,000",2019,암사동,프라이어팰리스,7,84.988,413,21
"97,000",2019,암사동,롯데캐슬퍼스트,7,84.81,414-2,12
"86,000",2019,암사동,프라이어팰리스,7,84.988,413,8
"54,500",2019,암사동,에스엠해그린,7,83.46,472-18,5
"87,000",2019,암사동,프라이어팰리스,7,84.975,413,16
"96,000",2019,암사동,롯데캐슬퍼스트,7,84.81,414-2,3
"68,000",2019,암사동,한강현대,7,71.91,442-1,25
"59,000",2019,암사동,선사현대아파트,7,59.64,509,11
"69,000",2019,암사동,선사현대아파트,7,72.85,509,10
"85,000",2019,암사동,선사현대아파트,7,82.94,509,15
"74,500",2019,암사동,현대홈타운,7,59.97,400,9
"73,800",2019,암사동,프라이어팰리스,7,59.983,413,20
"73,000",2019,암사동,프라이어팰리스,7,59.983,413,7
"90,000",2019,암사동,프라이어팰리스,7,84.988,413,8
"86,500",2019,암사동,프라이어팰리스,7,84.975,413,28
"70,900",2019,성내동,현대,7,84.56,30-2,7
"43,750",2019,성내동,광남캐스빌(443-26),7,61.7,443-26,6
"58,800",2019,성내동,성내동삼성아파트,7,59.88,590,5
"71,000",2019,성내동,코오롱(1차),7,94.74,196-8,10
"58,000",2019,성내동,한솔파로스,7,84.74,405-9,5
"72,500",2019,성내동,둔촌역청구,7,84.94,419-1,10
"59,500",2019,성내동,동원2,7,84.83,456-8,2
"57,500",2019,성내동,성내스테이,7,52.57,549-5,13
"45,000",2019,성내동,선광,7,59.96,565,6
"61,700",2019,성내동,성내동삼성아파트,7,59.88,590,11
"42,300",2019,성내동,동아2,7,59.04,424-12,9
"26,750",2019,성내동,다성이즈빌,7,35.11,551-4,6
"63,500",2019,성내동,영풍마드레빌,7,80.31,593,2
"56,500",2019,성내동,성내스테이,7,52.57,549-5,9
"57,900",2019,성내동,성내스테이,7,52.57,549-5,12
"82,000",2019,성내동,성내동삼성아파트,7,84.99,590,11
"51,500",2019,성내동,영풍마드레빌,7,55.17,593,9
"90,000",2019,성내동,올림픽파크한양수자인,7,84.92,606,14
"36,200",2019,성내동,선광,7,51.83,565,3
"94,000",2019,성내동,성내동삼성아파트,7,114.93,590,7
"67,500",2019,성내동,코오롱(1차),7,84.69,196-8,16
"54,100",2019,성내동,현대,7,54.06,30-2,9
"28,400",2019,성내동,에스케이허브진,7,33.71,194,12
"92,000",2019,성내동,올림픽파크한양수자인,7,84.92,606,4
"80,500",2019,성내동,성내동삼성아파트,7,84.99,590,18
"78,500",2019,성내동,올림픽파크한양수자인,7,59.55,606,8
"61,400",2019,성내동,성내동삼성아파트,7,59.88,590,8
"82,000",2019,성내동,성내동삼성아파트,7,84.99,590,8
"61,800",2019,성내동,성내동삼성아파트,7,59.88,590,4
"57,000",2019,성내동,성내동AURAⅡ,7,84.84,419-46,4
"66,000",2019,성내동,갑지하이린,7,124.78,443-21,7
"74,600",2019,성내동,성내동삼성아파트,7,84.99,590,2
"49,000",2019,성내동,신이모닝빌,7,84.91,413-6,1
"54,500",2019,성내동,한솔애리즈1,7,84.89,410-16,9
"120,000",2019,성내동,삼성파크타워,7,216.7,459-9,11
"28,400",2019,성내동,에스케이허브진,7,33.71,194,12
"60,000",2019,성내동,현대,7,59.36,30-2,9
"54,500",2019,성내동,백룡도원,7,80.57,444,2
"60,000",2019,성내동,한솔애리즈(438-56),7,102.15,438-56,4
"63,000",2019,성내동,성내동삼성아파트,7,59.88,590,12
"59,000",2019,성내동,이안강동,7,84.47,25-1,8
"72,000",2019,성내동,성내2차e-편한세상,7,111.37,137,8
"69,000",2019,성내동,영풍마드레빌,7,80.31,593,6
"62,900",2019,성내동,성내동삼성아파트,7,59.88,590,11
"69,000",2019,성내동,성내1차e-편한세상,7,84.49,598,8
"62,000",2019,성내동,성내동삼성아파트,7,59.88,590,5
"67,000",2019,성내동,성내3차e-편한세상,7,84.23,600,6
"51,000",2019,성내동,한솔애리즈2차,7,65.5,597,2
"52,000",2019,성내동,성내스테이,7,52.57,549-5,3
"60,700",2019,성내동,성내동삼성아파트,7,59.88,590,4
"57,500",2019,성내동,현대,7,59.36,30-2,10
"85,000",2019,성내동,올림픽파크한양수자인,7,59.55,606,12
"62,600",2019,성내동,성내동삼성아파트,7,59.88,590,13
"70,500",2019,성내동,영풍마드레빌,7,80.31,593,7
"81,000",2019,성내동,성내동삼성아파트,7,84.99,590,6
"81,900",2019,성내동,성내동삼성아파트,7,84.99,590,12
"47,500",2019,성내동,대은팰리스뷰,7,73.19,454-15,5
"56,300",2019,성내동,성안마을청구,7,59.93,295,5
"67,500",2019,성내동,코오롱(1차),7,84.69,196-8,9
"67,200",2019,성내동,코오롱(1차),7,84.69,196-8,12
"87,000",2019,성내동,올림픽파크한양수자인,7,84.88,606,3
"96,750",2019,성내동,성내동삼성아파트,7,114.93,590,21
"85,000",2019,성내동,올림픽파크한양수자인,7,59.55,606,11
"98,500",2019,성내동,올림픽파크한양수자인,7,84.92,606,20
