거래금액,년,법정동,아파트,월,전용면적,지번,층
"20,700",2016,중계동,주공6,9,44.1,364-12,9
"19,800",2016,중계동,주공6,9,44.1,364-12,3
"20,750",2016,중계동,중계그린1단지,9,39.91,502-1,5
"30,000",2016,중계동,삼성,9,59.9,593,5
"41,200",2016,중계동,한화꿈에그린TheFirst,9,59.88,606,12
"29,800",2016,중계동,중앙하이츠2,9,59.46,161-1,15
"38,800",2016,중계동,주공10,9,58.14,360-16,5
"18,450",2016,중계동,주공5,9,44.52,359-1,1
"48,000",2016,중계동,염광,9,131.25,445,11
"66,500",2016,중계동,롯데우성,9,115.26,361-1,12
"33,400",2016,중계동,주공4,9,76.51,358-2,9
"31,900",2016,중계동,양지마을(대림)2,9,59.4,588,3
"35,000",2016,중계동,건영2,9,75.02,515-2,12
"55,500",2016,중계동,양지마을(대림)1,9,114.96,587,5
"74,000",2016,중계동,신안동진,9,134.74,364,12
"47,500",2016,중계동,신안,9,84.93,590,2
"30,000",2016,중계동,염광,9,59.34,445,17
"55,000",2016,중계동,양지마을(대림)2,9,114.81,588,21
"34,000",2016,중계동,삼창타워주상프라자,9,84.66,584-1,6
"19,000",2016,중계동,주공2,9,44.52,369,8
"21,000",2016,중계동,중계무지개,9,39.96,512,6
"25,000",2016,중계동,성원2,9,56.97,581,6
"58,500",2016,중계동,청구3,9,84.77,360-2,7
"30,000",2016,중계동,삼성,9,59.9,593,5
"19,000",2016,중계동,주공2,9,44.52,369,11
"32,000",2016,중계동,주공5,9,58.46,359-1,4
"22,000",2016,중계동,주공5,9,44.52,359-1,2
"66,000",2016,중계동,대림벽산(363),9,114.39,363,14
"58,700",2016,중계동,건영3,9,84.9,360-15,14
"39,800",2016,중계동,금호타운(583),9,84.98,583,12
"47,800",2016,중계동,상아,9,84.97,505,7
"21,000",2016,중계동,중계그린1단지,9,39.92,502-1,12
"33,500",2016,중계동,현대그린,9,84.99,49,2
"26,900",2016,중계동,LIG건영,9,59.92,586,10
"21,300",2016,중계동,중계무지개,9,39.82,512,3
"26,000",2016,중계동,주공8,9,49.72,362-1,14
"26,400",2016,중계동,주공8,9,49.72,362-1,6
"24,500",2016,중계동,주공8,9,49.72,362-1,2
"25,500",2016,중계동,주공8,9,49.72,362-1,14
"20,900",2016,중계동,주공6,9,44.1,364-12,7
"21,000",2016,중계동,주공6,9,44.1,364-12,13
"38,500",2016,중계동,청암3단지(582),9,84.774,582,10
"61,000",2016,중계동,청구(366),9,115.47,366,2
"24,800",2016,중계동,중계그린1단지,9,49.85,502-1,1
"26,000",2016,중계동,중계무지개,9,49.54,512,8
"29,900",2016,중계동,금호타운(583),9,59.52,583,13
"27,000",2016,중계동,경남,9,50.97,505,3
"52,500",2016,중계동,건영3,9,84.9,360-15,8
"38,500",2016,중계동,건영2,9,84.96,515-2,2
"30,000",2016,중계동,염광,9,59.34,445,7
"19,500",2016,중계동,주공2,9,44.52,369,12
"19,900",2016,중계동,주공7,9,44.1,363-1,13
"18,250",2016,중계동,주공2,9,44.52,369,1
"39,300",2016,중계동,건영2,9,84.96,515-2,5
"15,500",2016,중계동,주공2,9,44.52,369,10
"42,900",2016,중계동,중계3우성,9,84.87,585,6
"13,000",2016,중계동,동진,9,47.61,103,4
"30,200",2016,중계동,중계3우성,9,59.94,585,13
"62,000",2016,중계동,청구(366),9,115.47,366,3
"66,800",2016,중계동,롯데우성,9,115.26,361-1,6
"15,150",2016,중계동,동진,9,47.61,103,2
"25,800",2016,중계동,성원2,9,56.97,581,14
"26,500",2016,중계동,중계무지개,9,49.89,512,6
"37,800",2016,중계동,상아,9,72.73,505,1
"26,000",2016,중계동,주공8,9,49.72,362-1,12
"43,300",2016,중계동,건영2,9,84.96,515-2,7
"25,900",2016,중계동,주공8,9,49.72,362-1,11
"24,500",2016,중계동,주공8,9,49.72,362-1,3
"41,500",2016,중계동,건영2,9,84.96,515-2,6
"26,300",2016,중계동,주공8,9,49.72,362-1,6
"20,500",2016,중계동,중계무지개,9,39.96,512,7
"21,800",2016,중계동,중계무지개,9,39.82,512,7
"56,900",2016,중계동,청구3,9,84.77,360-2,4
"36,300",2016,중계동,건영2,9,75.02,515-2,4
