거래금액,년,법정동,아파트,월,전용면적,지번,층
"25,000",2015,신림동,그대家,5,59.6,1727,8
"35,000",2015,신림동,신림2차현대,5,84.6,551-9,15
"25,800",2015,신림동,현대,5,71.9,255-189,7
"46,000",2015,신림동,관악산휴먼시아1단지,5,114.7,1735-1,2
"32,500",2015,신림동,건영4,5,84.89,1702-1,1
"21,800",2015,신림동,국제산장,5,59.94,1693,15
"44,320",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,5
"32,800",2015,신림동,관악산휴먼시아2단지,5,59.99,1735,11
"48,000",2015,신림동,신림푸르지오,5,84.79,1730,17
"65,000",2015,신림동,신림푸르지오,5,138.74,1730,15
"28,950",2015,신림동,미래한건(1563-78),5,74.98,1563-78,4
"34,500",2015,신림동,흥원,5,118.8,1478-37,2
"39,000",2015,신림동,우민조원,5,101.446,1719,14
"32,000",2015,신림동,LIG대학마을(건영아파트3차),5,69.17,1703-1,14
"26,000",2015,신림동,LIG대학마을(건영아파트3차),5,58.9,1703-1,6
"23,700",2015,신림동,금호(1차),5,59.4,1705,6
"39,500",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,17
"17,350",2015,신림동,건영2,5,43.92,721-2,4
"37,400",2015,신림동,관악산휴먼시아1단지,5,84.97,1735-1,14
"33,250",2015,신림동,관악산휴먼시아2단지,5,59.96,1735,19
"33,000",2015,신림동,동부,5,60.38,1695,17
"12,000",2015,신림동,강남,5,46.72,1644,6
"26,800",2015,신림동,우방,5,59.74,1715,2
"23,500",2015,신림동,국제산장,5,59.94,1693,7
"28,300",2015,신림동,국제산장,5,84.15,1693,14
"34,500",2015,신림동,웰피아,5,81.94,1731,5
"28,700",2015,신림동,현대,5,84.44,255-189,7
"44,800",2015,신림동,신림푸르지오,5,84.79,1730,5
"23,500",2015,신림동,신림동쌍용아파트,5,59.26,1686,1
"38,000",2015,신림동,삼성산주공(주공3단지),5,113.31,1714,18
"23,800",2015,신림동,현대,5,71.9,255-189,3
"45,000",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,2
"40,000",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,10
"39,750",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,18
"31,000",2015,신림동,관악산휴먼시아1단지,5,59.99,1735-1,16
"17,500",2015,신림동,건영2,5,43.92,721-2,6
"28,800",2015,신림동,라이프미성,5,71.31,1656,7
"26,500",2015,신림동,신림현대,5,59.85,1694,6
"33,500",2015,신림동,우정하이비전,5,84.58,1721,5
"34,000",2015,신림동,우민조원,5,73.36,1719,14
"18,500",2015,신림동,건영1,5,41.04,746-43,8
"10,500",2015,신림동,강남,5,42.35,1644,3
"29,940",2015,신림동,신림현대,5,82.2,1694,1
"28,100",2015,신림동,신화아트벨리1차,5,80.75,587-98,5
"28,000",2015,신림동,국제산장,5,84.15,1693,8
"12,000",2015,신림동,태양,5,48.99,1563-2,4
"32,000",2015,신림동,효림다온,5,69.73,1737,5
"46,800",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,13
"41,400",2015,신림동,신림푸르지오,5,59.95,1730,24
"43,000",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,20
"28,800",2015,신림동,한양,5,84.79,1563-82,5
"16,500",2015,신림동,강남,5,65.09,1644,2
"26,800",2015,신림동,신림현대,5,59.85,1694,5
"12,000",2015,신림동,강남,5,46.72,1644,5
"30,000",2015,신림동,우정하이비전2,5,84.58,1726,8
"33,800",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,2
"44,400",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,3
"32,400",2015,신림동,신림현대,5,82.2,1694,3
"39,500",2015,신림동,관악산휴먼시아1단지,5,84.97,1735-1,6
"39,500",2015,신림동,관악산휴먼시아2단지,5,84.96,1735,12
"48,900",2015,신림동,신림푸르지오,5,84.87,1730,8
"49,500",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,9
"27,300",2015,신림동,신림현대,5,59.85,1694,5
"27,600",2015,신림동,우방,5,59.74,1715,15
"44,000",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,13
"24,500",2015,신림동,신림동쌍용아파트,5,59.26,1686,5
"18,200",2015,신림동,건영1,5,41.04,746-43,7
"26,000",2015,신림동,신림동쌍용아파트,5,59.26,1686,7
"27,400",2015,신림동,신림현대,5,59.85,1694,11
"26,500",2015,신림동,윤정,5,75.45,546-7,5
"36,700",2015,신림동,라이프미성,5,91.24,1656,7
"40,400",2015,신림동,신림2차푸르지오,5,84.8098,1736,8
"35,000",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,1
"30,000",2015,신림동,현대,5,84.44,255-189,13
"43,500",2015,신림동,신림현대,5,119.49,1694,7
"50,500",2015,신림동,관악산휴먼시아2단지,5,114.7,1735,13
"26,000",2015,신림동,삼성산주공(주공3단지),5,58.55,1714,10
"27,200",2015,신림동,국제산장,5,84.15,1693,5
"41,800",2015,신림동,LIG대학마을(건영아파트3차),5,84.82,1703-1,10
"34,500",2015,신림동,우정하이비전,5,84.58,1721,12
"38,000",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,3
"26,000",2015,신림동,삼성산주공(주공3단지),5,58.55,1714,15
"25,800",2015,신림동,상목에버빌B,5,81.595,1559-19,5
"42,500",2015,신림동,신림동신도브래뉴,5,84.95,1722,9
"31,800",2015,신림동,동부,5,60.38,1695,4
"43,300",2015,신림동,신림동부센트레빌,5,84.93,1734,14
"42,500",2015,신림동,LIG대학마을(건영아파트3차),5,84.82,1703-1,9
"52,200",2015,신림동,신림푸르지오,5,84.79,1730,20
"32,400",2015,신림동,삼성산주공(주공3단지),5,83.21,1714,11
"41,000",2015,신림동,LIG대학마을(건영아파트3차),5,84.82,1703-1,9
"27,400",2015,신림동,건영1,5,60.27,746-43,9
"12,000",2015,신림동,강남,5,42.35,1644,1
"27,400",2015,신림동,건영1,5,60.27,746-43,6
"37,700",2015,신림동,관악산휴먼시아1단지,5,84.97,1735-1,2
"37,600",2015,신림동,관악산휴먼시아2단지,5,84.97,1735,4
"24,500",2015,신림동,신림동쌍용아파트,5,59.26,1686,10
"16,000",2015,신림동,건영1,5,41.04,746-43,1
"47,700",2015,남현동,남현동한일유앤아이,5,84.99,1136,3
"40,800",2015,남현동,관악산대창센시티2차,5,84.46,1139,2
"40,000",2015,남현동,송림퍼스트빌,5,94.02,602-283,4
"36,000",2015,남현동,예성2차그린캐슬,5,66.47,1134,1
"48,000",2015,남현동,한일유앤아이2차,5,84.99,1077-1,4
"42,000",2015,남현동,남현동한일유앤아이,5,84.99,1136,8
"59,500",2015,남현동,우림루미아트,5,84.51,1135,10
"58,500",2015,남현동,르메이르강남타운1,5,132.36,1059-1,3
"32,000",2015,남현동,문영마운틴,5,73.93,1072-57,5
"45,000",2015,남현동,뉴타운1동(A동),5,84.59,602-329,5
"50,000",2015,남현동,한일유앤아이2차,5,84.99,1077-1,4
"41,000",2015,봉천동,두산,6,59.92,1708,13
"15,000",2015,봉천동,신양,6,39.56,1511-29,5
"17,500",2015,봉천동,관악캠퍼스타워,6,40.56,875-1,9
"31,500",2015,봉천동,관악푸르지오,6,59.58,1717,1
"31,400",2015,봉천동,벽산블루밍,6,59.99,1718,6
"40,000",2015,봉천동,부미아띠랑스힐,6,83.95,1715,8
"42,000",2015,봉천동,봉천우성,6,84.96,1706,16
"48,500",2015,봉천동,봉천우성,6,114.78,1706,19
"46,000",2015,봉천동,보라매삼성,6,84.84,1698-1,7
"46,000",2015,봉천동,두산,6,114.99,1708,3
"41,000",2015,봉천동,봉천동아,6,84.87,1703,20
"48,000",2015,봉천동,관악드림(동아),6,114.75,1712,13
"55,500",2015,봉천동,두산,6,114.99,1708,19
"31,900",2015,봉천동,벽산블루밍,6,59.99,1718,4
"49,900",2015,봉천동,관악드림(동아),6,114.75,1712,16
"72,800",2015,봉천동,롯데스카이,6,166.39,729-22,24
"43,600",2015,봉천동,봉천우성,6,84.96,1706,18
"54,016",2015,봉천동,관악파크푸르지오,6,84.98,1728,22
"45,800",2015,봉천동,관악드림(동아),6,102,1712,21
"33,500",2015,봉천동,삼정,6,83.09,180-261,2
"46,000",2015,봉천동,서울대입구아이원(1560-62),6,84.92,1560-62,2
"52,000",2015,봉천동,관악드림(동아),6,114.75,1712,9
"41,500",2015,봉천동,관악드림(삼성),6,84.96,1712,15
"52,000",2015,봉천동,낙성대현대홈타운,6,84.923,1713,2
"48,000",2015,봉천동,봉천동아,6,114.69,1703,20
"40,800",2015,봉천동,봉천우성,6,84.96,1706,23
"38,900",2015,봉천동,두산,6,59.92,1708,14
"39,500",2015,봉천동,봉천우성,6,84.96,1706,25
"25,559",2015,봉천동,프라비다2,6,31.9,867-12,10
"30,900",2015,봉천동,벽산블루밍,6,59.99,1718,14
"55,000",2015,봉천동,관악동부센트레빌,6,113.83,1719,5
"23,100",2015,봉천동,프라비다M,6,30.01,893-1,20
"34,700",2015,봉천동,관악드림(동아),6,60,1712,17
"34,900",2015,봉천동,관악드림(동아),6,59.83,1712,25
"45,000",2015,봉천동,관악드림(삼성),6,84.96,1712,21
"40,500",2015,봉천동,봉천동아,6,84.87,1703,7
"33,000",2015,봉천동,낙성대현대아파트,6,61.74,179-58,9
"34,500",2015,봉천동,관악푸르지오,6,59.58,1717,13
"12,500",2015,봉천동,코스모블루,6,13.09,863-9,7
"40,500",2015,봉천동,관악드림(동아),6,84.96,1712,13
"40,000",2015,봉천동,관악드림(동아),6,84.96,1712,8
"52,000",2015,봉천동,벽산블루밍,6,114.97,1718,1
"30,500",2015,봉천동,벽산블루밍,6,59.99,1718,7
"36,800",2015,봉천동,서울대입구삼성,6,59.78,1591-2,3
"42,300",2015,봉천동,현대(관악),6,105.84,1000,2
"27,000",2015,봉천동,현대(관악),6,58.59,1000,15
"20,000",2015,봉천동,프라비다2,6,25.26,867-12,10
"25,900",2015,봉천동,해바라기,6,49.02,1500,2
"57,300",2015,봉천동,관악동부센트레빌,6,113.83,1719,19
"48,400",2015,봉천동,관악동부센트레빌,6,84.7,1719,8
"13,500",2015,봉천동,복권,6,47.61,645-87,2
"48,750",2015,봉천동,봉천동아,6,114.69,1703,3
"43,000",2015,봉천동,현대(관악),6,116.72,1000,15
"31,400",2015,봉천동,봉천우성,6,59.76,1706,26
"41,300",2015,봉천동,봉천우성,6,84.96,1706,18
"36,000",2015,봉천동,에메랄드101동,6,82.86,41-253,2
"32,300",2015,봉천동,관악드림(동아),6,59.85,1712,12
"12,800",2015,봉천동,마에스트로캠퍼스타운,6,13.15,893-12,10
"41,000",2015,봉천동,관악드림(동아),6,84.96,1712,23
"30,800",2015,봉천동,봉천동아,6,59.76,1703,5
"49,000",2015,봉천동,관악드림(동아),6,114.75,1712,19
"15,779",2015,봉천동,프라비다2,6,19.85,867-12,7
"33,900",2015,봉천동,관악드림(삼성),6,59.85,1712,26
"15,000",2015,봉천동,WS타워,6,19.63,463-1,10
"43,000",2015,봉천동,관악드림(동아),6,84.96,1712,3
"46,500",2015,봉천동,관악드림(동아),6,102,1712,16
"39,000",2015,봉천동,벽산블루밍,6,84.99,1718,15
"40,500",2015,봉천동,관악월드메르디앙,6,84.56,1724,11
"42,000",2015,봉천동,두산,6,59.92,1708,17
"49,000",2015,봉천동,두산,6,84.87,1708,8
"47,750",2015,봉천동,관악푸르지오,6,84.2,1717,20
"31,500",2015,봉천동,봉천우성,6,59.76,1706,17
"38,800",2015,봉천동,관악동부센트레빌,6,59.75,1719,12
"45,500",2015,봉천동,벽산블루밍,6,101.95,1718,16
"56,000",2015,봉천동,서울대입구삼성,6,114.98,1591-2,3
"32,900",2015,봉천동,현대(관악),6,68.8,1000,6
"39,000",2015,봉천동,봉천우성,6,84.96,1706,19
"14,700",2015,봉천동,WS타워,6,19.63,463-1,9
"60,000",2015,봉천동,서울대입구아이원(1560-61),6,113.53,1560-61,4
"39,500",2015,봉천동,관악드림(동아),6,84.96,1712,4
"37,500",2015,봉천동,두산,6,59.92,1708,1
"47,100",2015,봉천동,두산,6,84.92,1708,1
"41,450",2015,봉천동,신성새실마을103동,6,106.22,1605-40,3
"22,500",2015,봉천동,일두(1021),6,57.66,1021,2
"17,400",2015,봉천동,프라비다2,6,20.45,867-12,5
"42,800",2015,봉천동,보라매우성,6,113.08,1696,16
"45,000",2015,봉천동,현대(관악),6,116.72,1000,15
"30,000",2015,봉천동,현대(관악),6,58.59,1000,6
"35,500",2015,봉천동,은천2단지아파트,6,59.93,1707-1,3
"28,750",2015,봉천동,현대(관악),6,58.59,1000,8
"37,000",2015,봉천동,은천2단지아파트,6,59.93,1707-1,13
"38,000",2015,봉천동,벽산타운II,6,79.28,1716,8
"38,000",2015,봉천동,두산,6,59.92,1708,18
"47,250",2015,봉천동,브라운스톤관악,6,84.41,1721,11
"35,500",2015,봉천동,낙성대늘푸른2차,6,74.89,1690-159,4
"13,100",2015,봉천동,복권,6,47.61,645-87,5
"51,000",2015,봉천동,관악동부센트레빌,6,84.7,1719,7
"38,000",2015,봉천동,낙성대늘푸른2차,6,74.89,1690-159,7
"33,300",2015,봉천동,관악푸르지오,6,59.58,1717,20
"50,200",2015,봉천동,은천1,6,84.65,1707,7
"41,500",2015,봉천동,관악드림(삼성),6,84.96,1712,19
"33,000",2015,봉천동,벽산블루밍,6,59.99,1718,7
"61,200",2015,봉천동,낙성대현대홈타운,6,114.919,1713,6
"53,000",2015,봉천동,관악드림(삼성),6,114.75,1712,14
"49,000",2015,봉천동,관악드림(동아),6,114.75,1712,5
"35,400",2015,봉천동,경원시티,6,84.8,63-45,4
"30,200",2015,봉천동,봉천우성,6,59.76,1706,2
"37,000",2015,봉천동,에메랄드104동,6,83.44,41-274,6
"35,000",2015,봉천동,관악푸르지오,6,59.58,1717,3
"45,000",2015,봉천동,두산,6,84.87,1708,2
"40,500",2015,봉천동,보라매삼성,6,84.84,1698-1,4
"14,200",2015,봉천동,복권,6,47.61,645-87,3
"33,000",2015,봉천동,봉천우성,6,59.76,1706,22
"34,900",2015,봉천동,은천2단지아파트,6,59.93,1707-1,13
"38,000",2015,봉천동,해태보라매타워,6,84.04,729-32,16
"32,000",2015,봉천동,해태보라매타워,6,59.94,729-32,17
"37,500",2015,봉천동,벽산블루밍,6,84.99,1718,3
"29,900",2015,봉천동,벽산블루밍,6,59.99,1718,22
"54,000",2015,봉천동,동원낙성대,6,97.32,1630-7,4
"37,800",2015,봉천동,제창그로힐,6,81.892,1722,6
"42,000",2015,봉천동,관악드림(동아),6,84.96,1712,13
"34,700",2015,봉천동,벽산타운II,6,79.28,1716,4
"39,000",2015,봉천동,벽산블루밍3차,6,83.87,1720,9
"42,000",2015,봉천동,봉천동아,6,84.87,1703,7
"39,500",2015,봉천동,낙성대늘푸른,6,96.91,1690-164,3
"46,800",2015,봉천동,관악푸르지오,6,84.75,1717,16
"48,800",2015,봉천동,두산,6,84.92,1708,3
"46,000",2015,봉천동,관악드림(동아),6,102,1712,20
"30,400",2015,봉천동,봉천우성,6,59.76,1706,5
"32,950",2015,봉천동,봉천우성,6,59.76,1706,6
"42,000",2015,봉천동,두산,6,59.92,1708,10
"42,000",2015,봉천동,관악드림(삼성),6,84.96,1712,10
"50,000",2015,봉천동,관악드림(동아),6,114.75,1712,13
"44,000",2015,봉천동,낙성대현대아파트,6,84.69,179-58,3
"14,950",2015,봉천동,WS타워,6,19.63,463-1,10
"38,800",2015,봉천동,관악동부센트레빌,6,59.75,1719,12
"47,600",2015,봉천동,관악푸르지오,6,84.2,1717,5
"43,000",2015,봉천동,관악푸르지오,6,84.75,1717,3
"48,600",2015,봉천동,관악드림(동아),6,114.75,1712,9
"48,000",2015,봉천동,두산,6,84.87,1708,15
"42,800",2015,봉천동,벽산블루밍,6,84.99,1718,19
"31,200",2015,봉천동,새진(1619-27),6,72.84,1619-27,3
"43,900",2015,봉천동,봉천동아,6,114.69,1703,1
"28,200",2015,봉천동,인헌,6,59.75,1725,4
"35,500",2015,봉천동,관악푸르지오,6,59.58,1717,24
"45,600",2015,봉천동,벽산블루밍,6,114.97,1718,7
"39,500",2015,봉천동,벽산블루밍,6,84.99,1718,21
"51,500",2015,봉천동,두산,6,114.99,1708,18
"39,000",2015,봉천동,관악월드메르디앙,6,79.27,1724,7
"33,300",2015,봉천동,벽산블루밍,6,59.99,1718,12
"32,000",2015,봉천동,봉천우성,6,59.76,1706,13
"30,900",2015,봉천동,현대(관악),6,68.8,1000,2
"30,250",2015,봉천동,현대(관악),6,58.59,1000,11
"32,400",2015,봉천동,봉천우성,6,59.76,1706,17
"32,400",2015,봉천동,벽산블루밍,6,59.99,1718,20
"37,000",2015,봉천동,관악동부센트레빌,6,59.75,1719,2
"32,000",2015,봉천동,관악드림(삼성),6,59.85,1712,4
"47,500",2015,봉천동,관악드림(삼성),6,102,1712,2
"45,500",2015,봉천동,현대(관악),6,105.84,1000,6
"39,950",2015,봉천동,봉천우성,6,84.96,1706,21
"38,000",2015,봉천동,봉천우성,6,84.96,1706,17
"31,000",2015,봉천동,벽산블루밍,6,59.99,1718,24
"39,000",2015,봉천동,낙성대현대(296),6,59.78,296,7
"21,100",2015,봉천동,일두(1021),6,57.66,1021,4
"39,500",2015,봉천동,두산,6,59.92,1708,17
"40,600",2015,봉천동,벽산블루밍,6,84.99,1718,12
"39,000",2015,봉천동,두산,6,59.92,1708,13
"42,900",2015,봉천동,봉천동아,6,84.87,1703,20
"50,000",2015,봉천동,두산,6,84.87,1708,12
"47,500",2015,봉천동,관악푸르지오,6,84.75,1717,11
"33,500",2015,봉천동,벽산블루밍,6,59.99,1718,15
"43,000",2015,봉천동,두산,6,59.92,1708,8
"59,500",2015,봉천동,두산,6,114.99,1708,5
"38,000",2015,봉천동,봉천동아,6,84.87,1703,24
"41,600",2015,봉천동,봉천동아,6,84.87,1703,10
"49,000",2015,봉천동,관악드림(동아),6,114.75,1712,17
"46,800",2015,봉천동,관악드림(동아),6,102,1712,8
"41,000",2015,봉천동,관악드림(동아),6,84.96,1712,6
"35,000",2015,봉천동,관악드림(동아),6,60,1712,12
"39,400",2015,봉천동,관악월드메르디앙,6,84.51,1724,5
"49,400",2015,봉천동,관악파크푸르지오,6,84.98,1728,6
"41,000",2015,봉천동,현대(관악),6,84.74,1000,12
"27,800",2015,봉천동,은천2단지아파트,6,49.95,1707-1,3
"40,500",2015,봉천동,현대(관악),6,84.74,1000,14
"51,500",2015,봉천동,두산,6,114.99,1708,20
"33,900",2015,봉천동,위너스이즈,6,79.82,1608-28,4
"46,300",2015,봉천동,두산,6,84.87,1708,13
"50,000",2015,봉천동,관악드림(동아),6,114.75,1712,8
"45,500",2015,봉천동,관악드림(동아),6,102,1712,4
"42,200",2015,봉천동,봉천우성,6,84.96,1706,8
"37,000",2015,봉천동,관악푸르지오,6,59.58,1717,6
"38,000",2015,봉천동,관악청광플러스원,6,82.04,1726,5
"50,800",2015,봉천동,관악드림(동아),6,114.75,1712,15
"43,700",2015,봉천동,봉천동아,6,84.87,1703,16
"46,900",2015,봉천동,관악푸르지오,6,84.75,1717,21
"38,300",2015,봉천동,관악푸르지오,6,59.58,1717,18
"37,900",2015,봉천동,은천2단지아파트,6,59.93,1707-1,10
"48,700",2015,봉천동,두산,6,84.87,1708,8
"51,000",2015,봉천동,관악드림(동아),6,114.75,1712,10
"52,000",2015,봉천동,관악드림(동아),6,114.75,1712,15
"38,800",2015,봉천동,관악드림(동아),6,84.96,1712,2
"63,000",2015,봉천동,낙성대현대홈타운,6,114.919,1713,3
"42,600",2015,봉천동,봉천동아,6,84.87,1703,3
"41,500",2015,봉천동,봉천동아,6,84.87,1703,21
"32,000",2015,봉천동,봉천우성,6,59.76,1706,7
"30,800",2015,봉천동,봉천우성,6,59.76,1706,27
"29,500",2015,봉천동,현대(관악),6,58.59,1000,12
"29,000",2015,봉천동,현대(관악),6,58.59,1000,2
"28,000",2015,봉천동,현대(관악),6,58.59,1000,13
"30,700",2015,봉천동,벽산블루밍,6,59.99,1718,12
"39,400",2015,봉천동,벽산블루밍,6,84.99,1718,14
"42,900",2015,봉천동,벽산블루밍,6,101.95,1718,13
"46,800",2015,봉천동,관악푸르지오,6,84.75,1717,17
"35,300",2015,봉천동,관악푸르지오,6,59.58,1717,16
"47,000",2015,봉천동,관악푸르지오,6,84.2,1717,20
"49,700",2015,봉천동,관악동부센트레빌,6,84.7,1719,10
"43,500",2015,봉천동,뉴그린아파트,6,81.12,1598-49,2
"29,800",2015,봉천동,인헌,6,59.75,1725,3
"39,000",2015,봉천동,벽산블루밍,6,84.99,1718,21
"50,000",2015,봉천동,봉천동아,6,114.69,1703,10
"36,000",2015,봉천동,관악드림(삼성),6,59.83,1712,18
"35,100",2015,봉천동,봉천동아,6,84.87,1703,12
"47,800",2015,봉천동,봉천동아,6,114.69,1703,15
"50,000",2015,봉천동,동아타운,6,84.42,1629-2,12
"41,800",2015,봉천동,두산,6,59.92,1708,2
"45,000",2015,봉천동,관악푸르지오,6,84.75,1717,4
"49,000",2015,봉천동,관악드림(동아),6,114.75,1712,6
"38,300",2015,봉천동,관악드림(삼성),6,60,1712,8
"20,300",2015,봉천동,일두(1021),6,57.66,1021,5
"36,200",2015,봉천동,에메랄드103동,6,83.44,41-265,6
"35,000",2015,봉천동,신성새실마을103동,6,105.7,1605-40,1
