거래금액,년,법정동,아파트,월,전용면적,지번,층
"40,000",2017,화곡동,화곡보람,11,59.24,1149,7
"20,700",2017,화곡동,중앙화곡하이츠,11,48.78,351-89,8
"13,300",2017,화곡동,경동엠파이어스테이트,11,18.915,1111-3,6
"70,000",2017,화곡동,화곡푸르지오,11,125.021,1091,10
"53,500",2017,화곡동,우장산에스케이뷰,11,84.97,1158,11
"75,750",2017,화곡동,화곡푸르지오,11,144.123,1091,8
"63,000",2017,화곡동,화곡푸르지오,11,104.75,1091,14
"30,800",2017,화곡동,유림노르웨이숲(919-1),11,64.05,919-1,5
"70,000",2017,화곡동,강서힐스테이트,11,59.99,1165,12
"76,500",2017,화곡동,강서힐스테이트,11,84.99,1165,3
"33,800",2017,화곡동,까치산(101동),11,95.52,105-500,7
"41,000",2017,화곡동,길성그랑프리텔,11,83.03,1157,5
"51,000",2017,화곡동,초록,11,84.28,1139,2
"43,700",2017,화곡동,길성그랑프리텔,11,83.03,1157,8
"28,400",2017,화곡동,중앙화곡하이츠,11,74.16,351-89,2
"16,500",2017,화곡동,AndPra레지던스,11,15.26,918-25,6
"16,500",2017,화곡동,AndPra레지던스,11,15.26,918-25,5
"16,500",2017,화곡동,AndPra레지던스,11,15.26,918-25,5
"68,000",2017,화곡동,화곡푸르지오,11,125.021,1091,7
"80,000",2017,화곡동,강서힐스테이트,11,84.99,1165,11
"82,000",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,13
"55,000",2017,화곡동,우장산롯데,11,84.98,1148,8
"78,000",2017,화곡동,강서힐스테이트,11,84.99,1165,2
"32,500",2017,화곡동,일현세일,11,111.28,901-10,5
"73,000",2017,화곡동,우장산롯데캐슬,11,134.99,1145,9
"74,000",2017,화곡동,화곡푸르지오,11,144.123,1091,13
"28,200",2017,화곡동,삼우아파트,11,76.85,1088-8,1
"89,000",2017,화곡동,"우장산아이파크,이편한세상",11,114.98,1159,20
"29,800",2017,화곡동,근상프리즘,11,79.55,24-90,7
"77,000",2017,화곡동,"우장산아이파크,이편한세상",11,84.97,1159,5
"10,000",2017,화곡동,강서동도센트리움,11,14.677,1161,2
"45,000",2017,화곡동,대림e편한세상,11,84.84,361-1,12
"83,000",2017,화곡동,"우장산아이파크,이편한세상",11,114.98,1159,4
"30,700",2017,화곡동,근상프리즘(1076-2),11,74.44,1076-2,5
"43,650",2017,화곡동,탑건진선미,11,84.97,1155,8
"32,700",2017,화곡동,뉴파인,11,78.91,400-42,10
"60,000",2017,가양동,한강타운,11,84.99,1460,13
"30,100",2017,가양동,강변,11,34.44,1475,12
"53,000",2017,가양동,가양우성,11,84.85,14-3,8
"53,500",2017,가양동,가양우성,11,84.85,14-3,6
"32,000",2017,가양동,가양6단지,11,39.6,1485,4
"55,600",2017,가양동,가양강나루현대,11,84.98,448-1,5
"30,800",2017,가양동,강변,11,34.44,1475,11
"32,500",2017,가양동,가양6단지,11,39.6,1485,7
"28,800",2017,가양동,강변,11,34.44,1475,14
"59,000",2017,가양동,가양강나루현대,11,84.98,448-1,20
"42,500",2017,가양동,가양2단지(성지),11,49.56,1461,12
"25,500",2017,가양동,가양도시개발9-2단지,11,34.44,1490,1
"34,000",2017,가양동,가양2단지(성지),11,39.6,1461,13
"33,800",2017,가양동,가양6단지,11,39.6,1485,5
"22,500",2017,가양동,가양도시개발9-2단지,11,34.44,1490,1
"35,000",2017,가양동,가양6단지,11,39.6,1485,13
"61,700",2017,가양동,강서한강자이,11,59.9382,1500,6
"58,000",2017,가양동,강서한강자이,11,59.9382,1500,2
"39,800",2017,가양동,한보구암마을,11,59.22,1495,18
"64,500",2017,가양동,동신대아,11,101.97,1459,9
"59,000",2017,가양동,한강타운,11,84.99,1460,13
"33,000",2017,가양동,강변,11,39.6,1475,2
"45,000",2017,가양동,강변,11,49.5,1475,12
"56,000",2017,가양동,가양우성,11,84.85,14-3,8
"33,800",2017,가양동,가양6단지,11,39.6,1485,6
"33,000",2017,가양동,강변,11,39.6,1475,4
"39,500",2017,가양동,가양2단지(성지),11,49.56,1461,14
"55,000",2017,가양동,가양강나루현대,11,84.98,448-1,5
"48,450",2017,가양동,가양6단지,11,58.65,1485,13
"65,000",2017,가양동,강서한강자이,11,59.9382,1500,15
"33,500",2017,가양동,가양2단지(성지),11,39.6,1461,9
"59,000",2017,가양동,한강타운,11,84.99,1460,15
"43,000",2017,가양동,가양6단지,11,49.5,1485,7
"42,000",2017,가양동,가양2단지(성지),11,49.56,1461,5
"57,000",2017,가양동,강서한강월드메르디앙,11,84.9,1462,5
"49,000",2017,가양동,가양우성,11,75.48,14-3,4
"77,000",2017,가양동,강서한강자이,11,102.9171,1500,9
"43,000",2017,가양동,가양6단지,11,49.5,1485,8
"34,800",2017,가양동,강변,11,39.6,1475,10
"56,000",2017,가양동,가양우성,11,84.85,14-3,13
"32,000",2017,가양동,가양6단지,11,39.6,1485,3
"31,000",2017,가양동,가양6단지,11,39.6,1485,1
"28,800",2017,가양동,가양도시개발9-2단지,11,39.6,1490,1
"33,500",2017,가양동,가양6단지,11,39.6,1485,11
"34,800",2017,가양동,가양2단지(성지),11,39.6,1461,11
"68,000",2017,가양동,대림경동아파트,11,131.4,1474,14
"43,500",2017,가양동,강변,11,49.5,1475,12
"60,000",2017,가양동,가양강나루현대,11,84.98,448-1,6
"32,850",2017,가양동,가양2단지(성지),11,39.6,1461,11
"72,000",2017,가양동,강서한강자이,11,84.9903,1500,9
"36,000",2017,가양동,강변,11,39.6,1475,15
"32,500",2017,가양동,가양도시개발9-2단지,11,39.6,1490,2
"94,500",2017,마곡동,마곡엠밸리4단지,11,114.86,738,7
"89,000",2017,마곡동,마곡힐스테이트,11,84.89,725-1,10
"93,250",2017,마곡동,마곡엠밸리7단지,11,84.91,743-4,8
"94,000",2017,마곡동,마곡엠밸리4단지,11,114.86,738,4
"69,000",2017,마곡동,마곡엠벨리(14단지),11,84.88,750,6
"81,500",2017,마곡동,마곡엠벨리(15단지),11,84.88,751,13
"88,000",2017,마곡동,마곡힐스테이트,11,84.92,725-1,12
"82,000",2017,마곡동,마곡엠벨리(15단지),11,84.88,751,10
"87,000",2017,마곡동,마곡13단지힐스테이트마스터,11,84.9805,748,9
"89,000",2017,마곡동,마곡힐스테이트,11,84.98,725-1,6
"106,000",2017,마곡동,마곡엠밸리6단지,11,114.98,743,7
"69,800",2017,마곡동,마곡엠벨리(15단지),11,59.79,751,14
"90,000",2017,마곡동,마곡13단지힐스테이트마스터,11,84.9805,748,13
"108,000",2017,마곡동,마곡엠밸리6단지,11,114.98,743,10
"87,000",2017,마곡동,마곡엠밸리6단지,11,84.99,743,11
"82,000",2017,마곡동,마곡엠벨리(14단지),11,84.88,750,5
"68,400",2017,마곡동,마곡힐스테이트,11,84.98,725-1,1
"83,500",2017,마곡동,마곡엠벨리(15단지),11,84.88,751,11
"89,000",2017,마곡동,마곡엠밸리7단지,11,84.95,743-4,11
"85,500",2017,마곡동,마곡엠밸리5단지,11,84.92,740,15
"81,000",2017,마곡동,마곡엠밸리2단지,11,84.88,735,5
"99,300",2017,마곡동,마곡엠밸리6단지,11,114.98,743,6
"93,000",2017,마곡동,마곡엠밸리5단지,11,114.86,740,15
"106,800",2017,마곡동,마곡엠밸리7단지,11,114.91,743-4,4
"51,400",2017,내발산동,마곡수명산파크7단지,11,84.82,756,11
"41,500",2017,내발산동,명진에버그린,11,84.92,716,3
"59,500",2017,내발산동,마곡수명산파크3단지,11,84.76,751,5
"50,800",2017,내발산동,마곡수명산파크7단지,11,84.53,756,2
"42,700",2017,내발산동,길성그랑프리텔,11,71.513,730,5
"100,000",2017,내발산동,우장산힐스테이트,11,126.65,657,15
"64,300",2017,내발산동,마곡수명산파크2단지,11,84.68,741,11
"67,000",2017,내발산동,우장산힐스테이트,11,59.98,657,15
"44,800",2017,내발산동,청솔수(711-6),11,84.92,711-6,10
"36,000",2017,내발산동,문국,11,84.87,708-1,5
"53,200",2017,내발산동,마곡수명산파크4단지,11,59.84,753,11
"61,000",2017,내발산동,우장산힐스테이트,11,59.98,657,2
"52,800",2017,내발산동,마곡수명산파크7단지,11,84.82,756,3
"58,000",2017,내발산동,마곡수명산파크1단지,11,84.53,742,1
"83,250",2017,내발산동,우장산힐스테이트,11,84.98,657,13
"61,000",2017,내발산동,마곡수명산파크1단지,11,84.82,742,14
"59,700",2017,내발산동,마곡수명산파크1단지,11,84.68,742,4
"58,700",2017,내발산동,마곡수명산파크6단지,11,84.53,759,5
"41,800",2017,내발산동,청솔파인힐(736-0),11,84.65,736,4
"84,000",2017,내발산동,우장산힐스테이트,11,84.98,657,11
"53,000",2017,내발산동,마곡수명산파크3단지,11,84.53,751,1
"83,000",2017,내발산동,우장산힐스테이트,11,84.98,657,13
"50,000",2017,내발산동,마곡수명산파크4단지,11,59.84,753,2
"37,000",2017,내발산동,보람,11,84.03,686-1,2
"63,000",2017,내발산동,마곡수명산파크1단지,11,84.53,742,13
"54,300",2017,내발산동,마곡수명산파크5단지,11,59.84,749,6
"83,900",2017,내발산동,우장산힐스테이트,11,84.98,657,11
"61,500",2017,내발산동,마곡수명산파크4단지,11,84.53,753,4
"65,000",2017,내발산동,마곡수명산파크2단지,11,84.82,741,7
"51,500",2017,내발산동,마곡수명산파크5단지,11,59.84,749,14
"51,000",2017,내발산동,마곡수명산파크5단지,11,59.87,749,11
"81,700",2017,내발산동,우장산힐스테이트,11,84.98,657,12
"55,000",2017,내발산동,마곡수명산파크5단지,11,59.84,749,11
"65,500",2017,내발산동,마곡수명산파크1단지,11,84.53,742,11
"51,900",2017,내발산동,마곡수명산파크5단지,11,59.87,749,7
"64,000",2017,내발산동,마곡수명산파크1단지,11,84.68,742,5
"52,900",2017,내발산동,마곡수명산파크7단지,11,84.53,756,7
"56,000",2017,내발산동,마곡수명산파크1단지,11,84.82,742,1
"52,800",2017,내발산동,마곡수명산파크5단지,11,59.84,749,4
"42,000",2017,내발산동,그린씨티,11,84.577,716-16,5
"67,000",2017,내발산동,우장산힐스테이트,11,59.98,657,11
"52,700",2017,내발산동,마곡수명산파크7단지,11,84.82,756,5
"74,000",2017,내발산동,우장산힐스테이트,11,84.98,657,2
"65,000",2017,내발산동,마곡수명산파크1단지,11,84.82,742,12
"84,000",2017,내발산동,우장산힐스테이트,11,84.98,657,12
"49,800",2017,내발산동,마곡수명산파크4단지,11,59.84,753,15
"62,000",2017,내발산동,마곡수명산파크1단지,11,84.82,742,13
"53,800",2017,내발산동,마곡수명산파크5단지,11,59.84,749,8
"52,700",2017,내발산동,마곡수명산파크4단지,11,59.84,753,9
"47,800",2017,내발산동,청솔샤르망1002동,11,84.6565,675-9,4
"52,600",2017,내발산동,마곡수명산파크5단지,11,59.87,749,9
"62,200",2017,내발산동,마곡수명산파크1단지,11,84.82,742,10
"55,300",2017,내발산동,롯데2,11,84.708,729,14
"54,000",2017,내발산동,마곡수명산파크4단지,11,59.84,753,12
"50,500",2017,내발산동,청솔샤르망1003동,11,84.5832,735,8
"37,000",2017,방화동,신동아,11,59.4,796,9
"41,000",2017,방화동,마곡청구아파트,11,59.91,859,6
"31,500",2017,방화동,마곡중앙하이츠아파트,11,51.03,852,11
"32,700",2017,방화동,마곡중앙하이츠아파트,11,51.03,852,10
"35,000",2017,방화동,방화3차우림필유,11,59.89,546-1,3
"23,000",2017,방화동,방화그린,11,33.6,839,3
"52,300",2017,방화동,마곡우림필유아파트,11,84.528,876,5
"42,300",2017,방화동,마곡삼성아파트,11,59.95,857,4
"22,400",2017,방화동,방화그린,11,33.6,839,3
"27,000",2017,방화동,한미(286-1),11,47.22,286-1,1
"36,900",2017,방화동,월드메르디앙101동,11,76.21,878,1
"28,000",2017,방화동,방화5,11,39.6,814,7
"23,000",2017,방화동,한미(286-1),11,40.02,286-1,3
"57,700",2017,방화동,강서센트레빌3차(894-0),11,84.4,894,8
"45,500",2017,방화동,마곡현대아파트,11,84.95,863,1
"53,000",2017,방화동,마곡우림필유아파트,11,84.528,876,7
"60,000",2017,방화동,개화,11,133.98,819,6
"26,000",2017,방화동,한미(286-1),11,47.22,286-1,5
"39,000",2017,방화동,마곡청구아파트,11,59.91,859,15
"47,700",2017,방화동,마곡승윤노블리안아파트,11,81.39,892,12
"34,000",2017,방화동,마곡현대아파트,11,59.92,863,4
"52,000",2017,방화동,동성,11,84.95,817,9
"28,000",2017,방화동,방화5,11,39.6,814,8
"32,800",2017,방화동,지니스힐,11,84.93,537-1,2
"44,500",2017,방화동,현대,11,84.99,793,5
"46,700",2017,방화동,"월드메르디앙201동,202동",11,84.93,879,13
"43,000",2017,방화동,동성,11,76.8,817,8
"39,500",2017,방화동,방화동진로아파트,11,84.96,804,8
"39,000",2017,방화동,청솔,11,59.04,832,13
"35,000",2017,방화동,한숲마을대림,11,59.69,862,12
"47,000",2017,방화동,보람,11,84.96,881,10
"31,000",2017,방화동,청솔,11,49.2,832,15
"45,000",2017,방화동,한숲마을대림,11,84.83,862,11
"37,000",2017,방화동,마곡중앙하이츠아파트,11,59.34,852,6
"40,000",2017,방화동,신동아,11,59.4,796,14
"31,400",2017,방화동,마곡중앙하이츠아파트,11,51.03,852,14
"47,500",2017,방화동,마곡우림1차아파트,11,84.971,873,15
"53,500",2017,방화동,개화,11,101.86,819,13
"37,000",2017,방화동,방화3차우림필유,11,74.8,546-1,15
"27,000",2017,방화동,청솔,11,39.36,832,9
"55,700",2017,방화동,개화,11,101.86,819,7
"37,500",2017,방화동,방화5,11,49.77,814,13
"53,500",2017,방화동,마곡우림필유아파트,11,84.528,876,13
"59,500",2017,방화동,개화,11,133.98,819,10
"45,000",2017,방화동,마곡승윤노블리안아파트,11,83.69,892,7
"42,300",2017,방화동,방화동진로아파트,11,84.96,804,3
"45,400",2017,방화동,동성,11,76.8,817,10
"44,500",2017,방화동,현대,11,84.99,793,11
"38,980",2017,방화동,한진로즈힐,11,59.92,579,6
"50,500",2017,방화동,동성,11,84.95,817,12
"32,000",2017,방화동,삼미,11,76,585-4,3
"46,500",2017,방화동,동성,11,76.8,817,10
"26,000",2017,방화동,삼미,11,58.29,585-4,4
"25,800",2017,방화동,마곡중앙하이츠아파트,11,39.58,852,8
"27,200",2017,방화동,장미,11,39.96,841,5
"26,000",2017,방화동,방화5,11,33.18,814,7
"34,700",2017,방화동,삼성꽃마을,11,59.99,858,4
"27,000",2017,방화동,한미(286-1),11,47.22,286-1,5
"43,800",2017,방화동,개화산경남아너스빌,11,82.53,887,6
"40,000",2017,방화동,개화산경남아너스빌,11,67.06,887,4
"46,000",2017,방화동,마곡삼성아파트,11,84.92,857,7
"36,000",2017,방화동,방화5,11,49.77,814,11
"50,000",2017,방화동,동성,11,84.95,817,10
"48,000",2017,염창동,삼성한마음,12,84.87,244-2,2
"36,900",2017,염창동,삼성하나로,12,59.26,248-3,7
"59,900",2017,염창동,강변코아루,12,84.77,303,12
"62,300",2017,염창동,강변월드메르디앙,12,84.9102,240-1,5
"50,300",2017,염창동,동아3,12,84.87,258-1,5
"40,750",2017,염창동,성원,12,59.91,295,8
"62,000",2017,염창동,염창1차보람더하임,12,84.97,305,11
"47,200",2017,염창동,관음삼성,12,59.96,268,9
"51,200",2017,염창동,태진드림피아,12,79.825,296,12
"74,500",2017,염창동,염창1차한화꿈에그린,12,84.93,281-22,16
"42,000",2017,염창동,무학,12,59.38,255,12
"51,800",2017,염창동,동아,12,84.95,292,12
"63,000",2017,염창동,염창1차보람더하임,12,84.98,305,11
"39,500",2017,염창동,동아,12,59.97,292,10
"38,000",2017,염창동,동아,12,59.97,292,13
"63,700",2017,염창동,한강동아,12,114.78,293,3
"35,300",2017,염창동,벽산늘푸른,12,59.97,290,3
"60,000",2017,염창동,염창1차한화꿈에그린,12,59.94,281-22,16
"52,000",2017,염창동,태진한솔,12,84.97,263,5
"50,900",2017,염창동,이너스내안에,12,84.78,307,14
"61,800",2017,염창동,강변힐스테이트,12,84.99,299,1
"62,500",2017,염창동,강서쌍용예가,12,84.9025,308,12
"44,500",2017,염창동,염창동한강우성,12,84.7,66-9,2
"38,000",2017,염창동,극동,12,59.9,246-23,17
"52,500",2017,염창동,관음삼성,12,84.93,268,15
"60,000",2017,염창동,염창2차한화꿈에그린,12,84.99,302,5
"51,500",2017,염창동,무학,12,84.64,255,17
"74,000",2017,염창동,염창1차한화꿈에그린,12,84.93,281-22,9
"49,500",2017,염창동,삼성한마음,12,84.87,244-2,5
"50,700",2017,염창동,동아3,12,84.87,258-1,4
"71,000",2017,염창동,롯데캐슬,12,84.9519,272-11,11
"50,250",2017,염창동,삼성한마음,12,84.87,244-2,13
"70,700",2017,염창동,롯데캐슬,12,84.9519,272-11,4
"60,000",2017,염창동,염창1차보람더하임,12,84.98,305,7
"59,500",2017,염창동,성원,12,114.12,295,11
"47,500",2017,염창동,동아3,12,59.83,258-1,10
"52,000",2017,염창동,관음삼성,12,84.93,268,18
"62,800",2017,염창동,강변한솔솔파크,12,84.69,300,9
"50,000",2017,염창동,동아,12,84.95,292,14
"45,500",2017,염창동,금호타운,12,59.88,240-32,5
"44,000",2017,염창동,이너스양화6차,12,84.75,250-3,3
"61,000",2017,염창동,염창1차한화꿈에그린,12,59.94,281-22,12
"46,800",2017,염창동,우성2,12,84.7,287-1,13
"43,300",2017,염창동,현대1,12,84.96,288,2
"42,250",2017,염창동,태진한솔,12,58.87,263,12
"52,400",2017,염창동,동아3,12,84.87,258-1,7
"40,400",2017,염창동,동아,12,59.97,292,12
"63,800",2017,염창동,염창힐스테이트,12,84.849,306,12
"60,000",2017,염창동,염창2차한화꿈에그린,12,84.99,302,11
"50,500",2017,염창동,송촌,12,92.94,264-18,5
"60,000",2017,염창동,염창1차한화꿈에그린,12,59.94,281-22,15
"39,500",2017,염창동,동아,12,59.97,292,7
"42,200",2017,염창동,삼성한마음,12,59.94,244-2,9
"36,000",2017,염창동,태영,12,59.97,270-1,1
"48,500",2017,염창동,신동아,12,84.9,289,11
"40,800",2017,염창동,한강동아,12,59.97,293,6
"38,600",2017,염창동,동아,12,59.97,292,6
"53,500",2017,염창동,강변힐스테이트,12,59.9,299,7
"78,000",2017,염창동,염창1차한화꿈에그린,12,84.93,281-22,14
"37,000",2017,염창동,금호타운,12,59.88,240-32,2
"50,500",2017,염창동,염창3우성,12,84.96,272-28,12
"49,300",2017,염창동,신동아,12,84.9,289,5
"41,950",2017,염창동,태진한솔,12,58.87,263,13
"49,000",2017,염창동,염창3우성,12,84.96,272-28,11
"38,750",2017,염창동,동아,12,59.97,292,11
"63,400",2017,염창동,강서쌍용예가,12,84.9025,308,12
"63,000",2017,염창동,강서쌍용예가,12,84.9025,308,6
"62,500",2017,염창동,현대아이파크,12,78.86,282-19,10
"65,000",2017,염창동,강변월드메르디앙,12,84.9102,240-1,13
"66,700",2017,염창동,태진한솔,12,104.82,263,13
"52,000",2017,염창동,강변힐스테이트,12,59.9,299,2
"40,750",2017,염창동,태진한솔,12,58.87,263,3
"49,900",2017,염창동,성원,12,84.81,295,17
"58,500",2017,염창동,길훈,12,155.5,294,1
"43,500",2017,염창동,태진한솔,12,58.87,263,7
"48,500",2017,염창동,동아3,12,59.83,258-1,17
