거래금액,년,법정동,아파트,월,전용면적,지번,층
"77,500",2015,도화동,삼성,2,136.1,550,10
"42,500",2015,도화동,현대홈타운,2,84.95,353,19
"32,700",2015,도화동,한화오벨리스크,2,39.91,555,10
"28,600",2015,도화동,한화오벨리스크,2,38.08,555,3
"50,000",2015,도화동,삼성,2,72.185,550,12
"33,000",2015,도화동,현대홈타운,2,59.17,353,2
"42,000",2015,도화동,우성,2,79.97,82,6
"51,000",2015,도화동,마포아크로타워,2,84.99,563,9
"29,000",2015,도화동,한화오벨리스크,2,38.88,555,10
"44,500",2015,도화동,우성,2,79.97,82,9
"47,300",2015,도화동,현대홈타운,2,84.95,353,14
"48,600",2015,도화동,삼성,2,72.185,550,11
"31,300",2015,도화동,도화동현대,2,54.72,357,10
"38,500",2015,도화동,우성,2,68.94,82,13
"33,900",2015,도화동,도화현대,2,59.4,547,15
"48,600",2015,도화동,삼성,2,72.185,550,11
"51,500",2015,도화동,한화오벨리스크,2,79.9,555,16
"53,500",2015,도화동,현대홈타운,2,113.25,353,18
"48,800",2015,도화동,현대홈타운,2,113.25,353,13
"54,500",2015,도화동,도화동현대,2,128.26,357,9
"27,650",2015,도화동,한화오벨리스크,2,38.08,555,3
"49,000",2015,도화동,삼성,2,72.185,550,14
"41,300",2015,도화동,마포동원베네스트,2,58.65,564,8
"52,000",2015,도화동,현대홈타운,2,113.25,353,12
"54,000",2015,도화동,마포아크로타워,2,84.99,563,19
"31,000",2015,도화동,한화오벨리스크,2,41.32,555,14
"45,500",2015,도화동,한화오벨리스크,2,75.7,555,23
"55,000",2015,도화동,삼성,2,84.985,550,2
"45,500",2015,용강동,마포용강삼성래미안,2,59.99,380,4
"77,500",2015,용강동,마포용강삼성래미안,2,114.03,380,11
"47,000",2015,용강동,마포용강삼성래미안,2,59.98,380,13
"58,000",2015,용강동,마포용강삼성래미안,2,84.2,380,14
"45,700",2015,용강동,마포용강삼성래미안,2,59.99,380,13
"46,000",2015,용강동,마포용강삼성래미안,2,59.99,380,6
"40,800",2015,토정동,한강삼성,2,59.76,138,10
"42,000",2015,토정동,한강삼성,2,59.76,138,21
"42,000",2015,토정동,한강삼성,2,59.97,138,21
"48,300",2015,토정동,한강삼성,2,84.96,138,6
"55,100",2015,토정동,한강삼성,2,84.96,138,18
"40,000",2015,토정동,한강삼성,2,59.76,138,25
"33,250",2015,마포동,마포쌍용황금아파트,2,59.9,253,2
"35,000",2015,마포동,마포쌍용황금아파트,2,59.9,253,4
"36,500",2015,마포동,마포쌍용황금아파트,2,59.9,253,11
"44,000",2015,마포동,마포쌍용황금아파트,2,84.9,253,2
"47,900",2015,마포동,마포쌍용황금아파트,2,84.9,253,8
"54,500",2015,대흥동,동양엔파트,2,84.933,803,10
"35,000",2015,대흥동,마포태영,2,59.4,660,1
"38,900",2015,대흥동,마포태영,2,59.4,660,16
"39,800",2015,대흥동,마포태영,2,59.4,660,16
"19,300",2015,대흥동,서희스타힐스,2,12.85,12-41,16
"69,500",2015,대흥동,마포자이2차,2,84.95,804,24
"18,700",2015,대흥동,서희스타힐스,2,12.85,12-41,20
"47,000",2015,대흥동,마포태영,2,84.77,660,1
"50,000",2015,대흥동,마포태영,2,84.77,660,5
"58,500",2015,대흥동,마포태영,2,114.93,660,2
"70,000",2015,대흥동,마포자이2차,2,84.95,804,17
"39,800",2015,대흥동,마포태영,2,59.4,660,18
"51,500",2015,대흥동,마포태영,2,84.77,660,25
"60,000",2015,대흥동,마포태영,2,114.93,660,8
"62,500",2015,대흥동,마포태영,2,114.93,660,18
"40,500",2015,대흥동,마포태영,2,59.4,660,20
"84,800",2015,대흥동,마포자이2차,2,118.79,804,2
"63,000",2015,대흥동,마포태영,2,114.93,660,14
"52,000",2015,대흥동,마포태영,2,84.77,660,20
"52,000",2015,대흥동,마포태영,2,84.77,660,11
"51,800",2015,대흥동,마포태영,2,84.77,660,12
"87,500",2015,대흥동,마포자이2차,2,118.79,804,24
"42,000",2015,대흥동,대흥동세양,2,84.6,802,11
"40,700",2015,대흥동,대흥동세양,2,84.6,802,15
"59,500",2015,대흥동,마포태영,2,114.93,660,14
"60,000",2015,대흥동,마포태영,2,114.93,660,25
"74,500",2015,대흥동,마포자이2차,2,84.95,804,23
"38,000",2015,염리동,염리삼성래미안,2,59.52,520,4
"72,500",2015,염리동,마포자이,2,113.803,521,1
"89,500",2015,염리동,마포자이,2,135.376,521,18
"75,500",2015,염리동,마포자이,2,113.803,521,3
"32,800",2015,염리동,중앙하이츠,2,60,161-1,2
"28,000",2015,염리동,상록,2,57.88,515-1,10
"28,500",2015,염리동,상록,2,58.71,515-1,9
"50,500",2015,염리동,세양청마루(101동),2,84.47,522,11
"39,500",2015,염리동,염리삼성래미안,2,59.52,520,7
"28,900",2015,염리동,상록,2,57.88,515-1,5
"59,000",2015,염리동,염리삼성래미안,2,114.48,520,8
"34,500",2015,신수동,세양청마루,2,57.44,451,6
"45,000",2015,신수동,대원칸타빌,2,84.873,453,1
"44,700",2015,신수동,신촌삼익,2,84.85,450,10
"40,800",2015,신수동,현대,2,84.47,445-5,7
"51,500",2015,신수동,밤섬경남아너스빌,2,84.83,459,3
"54,400",2015,신수동,세양청마루,2,111.88,451,7
"49,000",2015,신수동,마포경남아너스빌,2,84.95,456,5
"59,900",2015,신수동,대원칸타빌,2,117.183,453,10
"33,000",2015,신수동,(91-511),2,61.58,91-511,7
"44,500",2015,신수동,경남아너스빌,2,84.97,455,3
"43,000",2015,현석동,밤섬힐스테이트,2,59.4,220,13
"45,000",2015,현석동,강변힐스테이트,2,59.78,222,17
"45,500",2015,현석동,강변힐스테이트,2,59.78,222,17
"37,000",2015,현석동,밤섬힐스테이트,2,59.4,220,16
"36,300",2015,현석동,강변힐스테이트,2,59.54,222,2
"55,000",2015,현석동,밤섬힐스테이트,2,84.84,220,16
"48,000",2015,현석동,밤섬힐스테이트,2,84.84,220,1
"41,500",2015,현석동,강변힐스테이트,2,59.78,222,6
"52,500",2015,현석동,강변힐스테이트,2,84.85,222,15
"50,000",2015,창전동,신촌태영데시앙,2,84.97,439,7
"52,300",2015,창전동,해모로,2,83.85,443,4
"44,500",2015,창전동,해모로,2,59.867,443,2
"56,250",2015,창전동,해모로,2,83.871,443,9
"60,000",2015,창전동,서강예가,2,84.988,444,12
"54,900",2015,창전동,해모로,2,83.85,443,5
"60,000",2015,창전동,해모로,2,83.85,443,20
"46,800",2015,창전동,창전래미안,2,84.93,437,12
"46,700",2015,창전동,서강오벨리스크스위트,2,84.96,442,4
"58,000",2015,창전동,서강예가,2,84.988,444,12
"44,500",2015,창전동,창전동현대홈타운,2,59.651,440,12
"51,000",2015,창전동,창전동현대홈타운,2,84.978,440,3
"52,300",2015,창전동,신촌태영데시앙,2,84.97,439,15
"58,500",2015,창전동,서강예가,2,84.988,444,11
"60,000",2015,창전동,서강예가,2,84.988,444,9
"62,000",2015,창전동,서강예가,2,84.988,444,8
"44,500",2015,창전동,창전동현대홈타운,2,59.651,440,8
"60,000",2015,창전동,해모로,2,83.871,443,24
"56,000",2015,창전동,창전래미안,2,114.82,437,8
"34,000",2015,창전동,창전래미안,2,59.94,437,1
"60,000",2015,창전동,서강예가,2,84.988,444,12
"61,400",2015,창전동,서강오벨리스크스위트,2,116.51,442,5
"45,000",2015,창전동,창전동현대홈타운,2,59.651,440,13
"54,000",2015,창전동,해모로,2,83.871,443,6
"42,500",2015,창전동,창전래미안,2,84.93,437,3
"58,000",2015,창전동,해모로,2,83.85,443,15
"43,500",2015,창전동,창전쌍용스윗닷홈,2,84.788,441,15
"48,550",2015,창전동,서강예가,2,59.983,444,4
"60,000",2015,창전동,해모로,2,83.871,443,20
"48,900",2015,창전동,서강예가,2,59.983,444,5
"57,500",2015,창전동,해모로,2,83.85,443,19
"57,900",2015,창전동,해모로,2,83.85,443,7
"26,700",2015,창전동,중앙하이츠102동,2,57.86,42-8,1
"57,200",2015,창전동,해모로,2,83.85,443,10
"59,900",2015,상수동,상수두산위브,2,84.79,396,24
"73,500",2015,상수동,상수두산위브,2,114.533,396,20
"54,800",2015,상수동,상수두산위브,2,84.79,396,3
"73,000",2015,상수동,래미안밤섬리베뉴Ⅱ,2,84.92,398,14
"53,300",2015,상수동,상수두산위브,2,84.79,396,20
"75,000",2015,하중동,한강밤섬자이,2,84.99,101,12
"37,800",2015,신정동,서강GS,2,59.98,30,19
"37,800",2015,신정동,서강GS,2,59.98,30,19
"36,700",2015,신정동,서강GS,2,59.98,30,4
"30,000",2015,신정동,서강GS,2,59.98,30,1
"21,300",2015,서교동,대우미래사랑,2,34.29,487,3
"131,091",2015,서교동,메세나폴리스,2,122.867,490,17
"167,352",2015,서교동,메세나폴리스,2,148.981,490,23
"21,000",2015,서교동,대우미래사랑,2,34.29,487,7
"32,000",2015,서교동,대아,2,54.62,329-2,8
"22,500",2015,서교동,대우미래사랑,2,34.29,487,7
"55,000",2015,서교동,서교푸르지오,2,92.448,486,16
"128,600",2015,서교동,메세나폴리스,2,122.867,490,4
"55,500",2015,서교동,광남벨라스(1차),2,120.23,465-1,7
"21,700",2015,서교동,대우미래사랑,2,34.29,487,4
"128,024",2015,서교동,메세나폴리스,2,122.867,490,19
"37,500",2015,합정동,백운,2,65.04,400-20,5
"86,000",2015,합정동,KCC엠파이어리버,2,140.88,381-16,25
"47,000",2015,망원동,대림1,2,84.96,496,3
"28,500",2015,망원동,대상3,2,59.61,491,8
"41,430",2015,망원동,월드,2,82.33,239,5
"47,000",2015,망원동,대림2,2,84.73,497,7
"47,500",2015,망원동,한강1차대주피오레,2,79.38,500,13
"40,000",2015,망원동,함성월드빌,2,76.14,502,6
"31,400",2015,망원동,성원1,2,59.4,420,8
"45,000",2015,망원동,삼성화원,2,89.55,494,6
"18,000",2015,망원동,미원2,2,44.04,433-9,10
"33,800",2015,망원동,상암마젤란21,2,55.85,513,12
"44,000",2015,망원동,삼성화원,2,89.55,494,4
"39,500",2015,망원동,대림2,2,59.99,497,9
"50,200",2015,망원동,영화블렌하임,2,107.33,517,4
"44,000",2015,연남동,코오롱,2,84.936,573,2
"48,500",2015,연남동,코오롱,2,84.936,573,14
"47,000",2015,연남동,코오롱,2,84.936,573,6
"34,800",2015,성산동,성산시영(대우),2,50.03,446,3
"30,700",2015,성산동,성산동성,2,60,597,7
"36,400",2015,성산동,성산시영(선경),2,50.54,446,5
"37,000",2015,성산동,성산시영(대우),2,50.03,446,12
"35,500",2015,성산동,성산시영(대우),2,50.03,446,8
"48,000",2015,성산동,성산월드타운대림,2,84.689,601,11
"36,700",2015,성산동,성산시영(선경),2,50.54,446,3
"42,800",2015,성산동,성산시영(유원),2,59.43,446,8
"36,000",2015,성산동,성산시영(대우),2,50.03,446,13
"22,500",2015,성산동,성사1차풍림아파트101동,2,46.8,600,5
"37,000",2015,성산동,성산시영(선경),2,50.54,446,9
"37,500",2015,성산동,성산동성,2,84.97,597,18
"35,000",2015,성산동,해피존,2,83.92,249-21,3
"35,000",2015,성산동,성산동성,2,84.97,597,14
"37,000",2015,성산동,삼우캐슬,2,84.48,646-2,2
"16,475",2015,성산동,엘지(214-15),2,37.21,214-15,6
"37,800",2015,성산동,성산시영(선경),2,50.54,446,12
"37,700",2015,성산동,성산시영(선경),2,50.54,446,9
"35,000",2015,성산동,성산시영(대우),2,50.03,446,10
"24,800",2015,성산동,세원,2,59.87,142-9,1
"50,200",2015,성산동,월드컵아이파크(667),2,84.7,667,23
"37,000",2015,성산동,성산시영(선경),2,50.54,446,3
"42,900",2015,성산동,성산시영(유원),2,59.43,446,3
"36,700",2015,성산동,성산시영(선경),2,50.54,446,6
"41,000",2015,성산동,성산시영(유원),2,59.43,446,1
"36,000",2015,성산동,성산시영(대우),2,50.03,446,13
"39,750",2015,성산동,성산시영(유원),2,59.43,446,1
"53,800",2015,성산동,해피존2,2,147.18,23-1,5
"35,000",2015,성산동,성산시영(대우),2,50.03,446,10
"37,000",2015,성산동,성산시영(선경),2,50.54,446,9
"29,500",2015,성산동,성산동성,2,60,597,2
"51,500",2015,성산동,월드컵아이파크(666-0),2,94.32,666,4
"37,000",2015,성산동,성산시영(선경),2,50.54,446,3
"45,000",2015,성산동,성산시영(유원),2,59.43,446,8
"36,500",2015,중동,마포중동현대,2,84.9,392,1
"43,300",2015,중동,DMC마포청구아파트,2,84.9,390,6
"52,800",2015,중동,울트라월드컵(참누리),2,84.9572,398,19
"42,600",2015,중동,마포중동현대,2,84.9,392,6
"32,800",2015,중동,현대,2,59.55,40-12,10
"38,000",2015,중동,현대,2,84.94,40-12,1
"48,000",2015,중동,중동계룡아파트,2,113.94,391,5
"52,800",2015,중동,울트라월드컵(참누리),2,84.9406,398,21
"42,800",2015,중동,DMC마포청구아파트,2,84.9,390,3
"52,850",2015,중동,울트라월드컵(참누리),2,84.9406,398,13
"35,000",2015,중동,동원월드타운,2,84.869,395,7
"75,000",2015,상암동,상암월드컵파크12단지,2,114.72,1743,7
"59,800",2015,상암동,상암월드컵파크7단지,2,84.9,1660,13
"74,000",2015,상암동,상암월드컵파크7단지,2,104.77,1660,15
"74,000",2015,상암동,상암월드컵파크6단지,2,104.32,1689,9
"57,000",2015,상암동,상암월드컵파크10단지,2,84.66,1736,5
"68,500",2015,상암동,상암월드컵파크5단지,2,84.75,1658,19
"57,500",2015,상암동,상암월드컵파크9단지,2,84.98,1752,13
"60,000",2015,상암동,상암월드컵파크7단지,2,84.9,1660,5
"68,700",2015,상암동,상암월드컵파크5단지,2,84.73,1658,11
"57,400",2015,상암동,상암월드컵파크9단지,2,84.98,1752,11
"56,800",2015,상암동,상암월드컵파크10단지,2,84.89,1736,11
"45,000",2015,상암동,상암월드컵파크2단지,2,59.92,1637,4
"53,500",2015,상암동,상암월드컵파크9단지,2,84.89,1752,2
"67,700",2015,상암동,상암월드컵파크4단지,2,84.81,1655,5
"60,000",2015,상암동,상암월드컵파크9단지,2,84.98,1752,15
"59,800",2015,상암동,DMC상암센트럴파크1단지,2,84.91,1630,4
"65,000",2015,상암동,DMC상암센트럴파크1단지,2,84.91,1630,5
"57,200",2015,상암동,상암월드컵파크10단지,2,84.89,1736,7
"48,800",2015,상암동,상암월드컵파크2단지,2,59.84,1637,11
"64,000",2015,상암동,상암월드컵파크4단지,2,84.89,1655,7
"57,200",2015,상암동,상암월드컵파크3단지,2,84.84,1643,7
"59,000",2015,상암동,상암월드컵파크12단지,2,84.89,1743,4
"57,650",2015,상암동,상암월드컵파크3단지,2,84.84,1643,4
"44,900",2015,상암동,상암월드컵파크2단지,2,59.92,1637,3
"48,700",2015,상암동,상암월드컵파크2단지,2,59.92,1637,9
"53,000",2015,상암동,상암월드컵파크9단지,2,84.98,1752,12
"47,900",2015,상암동,상암월드컵파크2단지,2,59.92,1637,11
"51,000",2015,상암동,상암월드컵파크11단지,2,84.89,1741,2
"63,750",2015,상암동,상암월드컵파크7단지,2,84.9,1660,14
"60,000",2015,상암동,상암월드컵파크6단지,2,84.53,1689,2
"55,500",2015,상암동,상암월드컵파크3단지,2,84.84,1643,2
"71,000",2015,아현동,마포래미안푸르지오4단지,3,84.5978,777,19
"71,000",2015,아현동,마포래미안푸르지오3단지,3,84.8919,777,19
"45,000",2015,아현동,서서울삼성,3,84.89,692,16
"57,500",2015,아현동,마포트라팰리스2차,3,104.89,738,17
"54,000",2015,아현동,마포트라팰리스2차,3,84.93,738,22
"47,700",2015,아현동,삼환나띠르빌,3,84.9,732,5
"59,700",2015,아현동,마포래미안푸르지오1단지,3,59.9236,777,15
"27,000",2015,아현동,혜성,3,86.31,613-10,12
"57,000",2015,아현동,마포래미안푸르지오1단지,3,59.9452,777,13
"27,300",2015,아현동,혜성,3,86.35,613-10,11
"73,000",2015,아현동,마포래미안푸르지오4단지,3,59.9656,777,2
"42,500",2015,아현동,서서울삼성,3,84.89,692,4
"30,000",2015,아현동,혜성,3,79.41,613-10,5
"74,000",2015,아현동,마포래미안푸르지오4단지,3,84.5978,777,13
"48,500",2015,아현동,삼환나띠르빌,3,84.9,732,7
"66,000",2015,공덕동,공덕3삼성래미안,3,84.98,457,16
"49,900",2015,공덕동,래미안공덕4차,3,59.9,464,8
"66,900",2015,공덕동,공덕3삼성래미안,3,84.98,457,16
"47,000",2015,공덕동,공덕2삼성래미안,3,59.97,43,5
"50,000",2015,공덕동,한화꿈에그린,3,84.939,460,2
"63,500",2015,공덕동,래미안공덕4차,3,83.42,464,13
"42,000",2015,공덕동,두영이지안,3,84.7,468,3
"55,200",2015,공덕동,공덕2삼성래미안,3,84.94,43,12
"51,700",2015,공덕동,공덕2삼성래미안,3,84.94,43,4
"51,500",2015,공덕동,공덕2삼성래미안,3,84.94,43,18
"41,000",2015,공덕동,공덕2삼성래미안,3,59.97,43,1
"47,000",2015,공덕동,공덕2삼성래미안,3,59.97,43,15
"53,500",2015,공덕동,공덕2삼성래미안,3,84.94,43,6
"47,500",2015,공덕동,래미안공덕4차,3,59.9,464,5
"41,800",2015,공덕동,공덕1삼성래미안,3,59.74,371,8
"82,000",2015,공덕동,공덕3삼성래미안,3,114.98,457,17
"30,200",2015,공덕동,공덕현대,3,51.62,370-9,13
"53,000",2015,공덕동,공덕3삼성래미안,3,59.97,457,12
"39,000",2015,공덕동,마포현대,3,84.87,188-108,1
"64,500",2015,공덕동,마포공덕파크팰리스Ⅱ,3,125.33,462,10
"60,000",2015,공덕동,공덕2삼성래미안,3,114.87,43,11
"29,200",2015,공덕동,마포현대,3,59.34,188-108,3
"47,800",2015,공덕동,래미안공덕4차,3,59.9,464,7
"62,900",2015,공덕동,공덕2삼성래미안,3,114.87,43,17
"71,250",2015,공덕동,래미안공덕5차,3,84.871,469,12
"40,000",2015,공덕동,마포현대,3,84.87,188-108,7
"63,500",2015,공덕동,공덕2삼성래미안,3,114.87,43,15
"51,000",2015,공덕동,공덕2삼성래미안,3,84.94,43,4
"48,800",2015,공덕동,래미안공덕4차,3,59.9,464,8
"50,500",2015,공덕동,래미안공덕4차,3,59.9,464,8
"60,000",2015,공덕동,래미안공덕4차,3,83.42,464,2
"41,500",2015,공덕동,마포현대,3,84.87,188-108,15
"65,000",2015,공덕동,공덕3삼성래미안,3,84.98,457,9
"51,800",2015,공덕동,공덕2삼성래미안,3,84.94,43,4
"73,500",2015,공덕동,래미안공덕5차,3,84.871,469,11
"59,500",2015,공덕동,공덕2삼성래미안,3,114.87,43,1
"53,700",2015,공덕동,공덕3삼성래미안,3,59.97,457,17
"54,000",2015,공덕동,공덕2삼성래미안,3,84.94,43,7
"40,700",2015,공덕동,마포현대,3,84.87,188-108,14
"62,500",2015,공덕동,래미안공덕5차,3,84.851,469,1
"62,000",2015,공덕동,래미안공덕4차,3,83.42,464,14
"65,000",2015,공덕동,래미안공덕4차,3,83.42,464,12
"57,500",2015,공덕동,공덕2삼성래미안,3,114.87,43,2
"55,800",2015,공덕동,공덕2삼성래미안,3,84.94,43,14
"52,000",2015,공덕동,공덕2삼성래미안,3,84.94,43,1
"136,000",2015,공덕동,롯데캐슬프레지던트,3,191.872,467,26
"56,000",2015,공덕동,공덕1삼성래미안,3,84.94,371,12
"69,400",2015,공덕동,래미안공덕5차,3,84.851,469,15
"62,000",2015,공덕동,한화꿈에그린,3,113.667,460,3
"54,000",2015,공덕동,공덕3삼성래미안,3,59.97,457,12
"47,000",2015,공덕동,래미안공덕4차,3,59.9,464,1
"51,500",2015,공덕동,래미안공덕4차,3,59.9,464,11
"52,000",2015,공덕동,공덕3삼성래미안,3,59.97,457,4
"52,700",2015,공덕동,공덕3삼성래미안,3,59.97,457,10
"44,000",2015,공덕동,공덕2삼성래미안,3,59.97,43,5
"39,000",2015,공덕동,마포현대,3,84.87,188-108,3
"55,500",2015,공덕동,공덕1삼성래미안,3,84.94,371,5
