거래금액,년,법정동,아파트,월,전용면적,지번,층
"16,600",2015,장곡동,숲속마을,6,59.755,806,15
"20,500",2015,장곡동,삼성래미안,6,74.464,805,5
"17,200",2015,장곡동,숲속마을,6,59.965,806,14
"24,000",2015,장곡동,진말대우1,6,84.908,828,11
"23,400",2015,장곡동,진말우성,6,99.982,828,1
"22,300",2015,장곡동,삼성래미안,6,84.97,805,16
"24,000",2015,장곡동,진말삼환한진,6,84.87,829,15
"17,000",2015,장곡동,동양덱스빌,6,59.94,804,6
"22,700",2015,장곡동,진말삼환한진,6,84.87,829,6
"15,900",2015,장곡동,숲속마을,6,59.965,806,1
"16,300",2015,장곡동,숲속마을,6,59.755,806,1
"17,750",2015,장곡동,동양덱스빌,6,59.94,804,19
"13,900",2015,월곶동,풍림아이원2차,6,37.918,1010-1,5
"14,100",2015,월곶동,풍림아이원2차,6,37.918,1010-1,15
"11,400",2015,월곶동,풍림아이원1차,6,32.95,1010-4,14
"19,500",2015,월곶동,풍림아이원2차,6,59.989,1010-1,8
"11,300",2015,월곶동,풍림아이원1차,6,32.95,1010-4,14
"24,000",2015,월곶동,풍림아이원2차,6,84.829,1010-1,6
"9,700",2015,월곶동,풍림아이원1차,6,32.95,1010-4,2
"19,800",2015,월곶동,풍림아이원2차,6,59.989,1010-1,7
"20,000",2015,월곶동,풍림아이원2차,6,59.989,1010-1,9
"18,800",2015,월곶동,풍림아이원2차,6,59.989,1010-1,2
"22,700",2015,월곶동,월곶4차풍림아이원,6,84.842,994,3
"10,200",2015,월곶동,풍림아이원1차,6,32.95,1010-4,17
"11,700",2015,월곶동,풍림아이원1차,6,32.95,1010-4,13
"20,000",2015,월곶동,풍림아이원2차,6,59.989,1010-1,17
"6,000",2015,월곶동,풍림아이원1차,6,26.94,1010-4,17
"19,900",2015,월곶동,풍림아이원2차,6,59.989,1010-1,17
"19,600",2015,월곶동,풍림아이원2차,6,59.989,1010-1,10
"9,100",2015,월곶동,풍림아이원1차,6,26.94,1010-4,18
"30,600",2015,월곶동,풍림아이원1차,6,199.88,1010-4,5
"13,800",2015,월곶동,풍림아이원2차,6,37.918,1010-1,17
"6,450",2015,월곶동,승윤노블리안시티,6,14.37,999-2,10
"9,900",2015,월곶동,풍림아이원1차,6,32.95,1010-4,6
"23,400",2015,월곶동,월곶4차풍림아이원,6,84.842,994,20
"8,800",2015,월곶동,풍림아이원1차,6,26.94,1010-4,8
"14,000",2015,월곶동,풍림아이원2차,6,37.918,1010-1,16
"17,200",2015,월곶동,풍림아이원1차,6,59.965,1010-4,7
"19,300",2015,월곶동,풍림아이원2차,6,59.989,1010-1,6
"9,900",2015,월곶동,풍림아이원1차,6,32.95,1010-4,4
"22,500",2015,월곶동,풍림아이원2차,6,84.829,1010-1,3
"18,800",2015,월곶동,풍림아이원2차,6,59.989,1010-1,2
"22,900",2015,월곶동,월곶4차풍림아이원,6,84.842,994,3
"21,400",2015,월곶동,풍림아이원3차,6,84.829,1016,3
"17,500",2015,월곶동,풍림아이원1차,6,59.985,1010-4,12
"13,900",2015,월곶동,풍림아이원2차,6,37.918,1010-1,5
"20,000",2015,월곶동,풍림아이원2차,6,59.989,1010-1,16
"10,950",2015,월곶동,풍림아이원1차,6,32.95,1010-4,17
"8,350",2015,월곶동,풍림아이원1차,6,26.94,1010-4,20
"9,200",2015,월곶동,풍림아이원1차,6,26.94,1010-4,8
"17,700",2015,월곶동,풍림아이원1차,6,59.985,1010-4,12
"19,400",2015,월곶동,풍림아이원2차,6,59.989,1010-1,5
"33,250",2015,월곶동,풍림아이원1차,6,199.88,1010-4,15
"8,700",2015,월곶동,풍림아이원1차,6,26.94,1010-4,4
"23,900",2015,월곶동,풍림아이원2차,6,84.829,1010-1,4
"11,000",2015,월곶동,풍림아이원1차,6,32.95,1010-4,7
"8,500",2015,월곶동,풍림아이원1차,6,26.94,1010-4,10
"10,250",2015,월곶동,풍림아이원1차,6,32.95,1010-4,11
"9,150",2015,월곶동,풍림아이원1차,6,26.94,1010-4,6
"13,550",2015,월곶동,풍림아이원2차,6,37.918,1010-1,3
"23,450",2015,월곶동,풍림아이원2차,6,84.829,1010-1,5
"11,800",2015,월곶동,풍림아이원1차,6,32.95,1010-4,19
"25,000",2015,월곶동,풍림아이원1차,6,114.95,1010-4,7
"19,200",2015,월곶동,풍림아이원2차,6,59.989,1010-1,12
"23,200",2015,월곶동,월곶4차풍림아이원,6,84.842,994,9
"16,000",2015,월곶동,풍림아이원1차,6,59.965,1010-4,1
"15,000",2015,월곶동,월곶동유호NPLUSVILLE,6,59.1825,1006-3,15
"14,000",2015,월곶동,풍림아이원2차,6,37.918,1010-1,19
"8,900",2015,월곶동,풍림아이원1차,6,32.95,1010-4,1
"14,200",2015,월곶동,풍림아이원2차,6,37.918,1010-1,14
"8,400",2015,월곶동,풍림아이원1차,6,26.94,1010-4,7
"6,450",2015,월곶동,승윤노블리안시티,6,14.37,999-2,13
"17,450",2015,월곶동,풍림아이원1차,6,59.985,1010-4,5
"13,550",2015,월곶동,풍림아이원2차,6,37.918,1010-1,2
"20,800",2015,정왕동,영남6,6,59.99,1790,7
"13,300",2015,정왕동,보성,6,41.97,1877-5,5
"17,737",2015,정왕동,동남,6,59.03,1862,4
"16,300",2015,정왕동,월드,6,59.935,1873-3,1
"16,000",2015,정왕동,주공2,6,59.67,1868,4
"17,737",2015,정왕동,동남,6,59.03,1862,5
"17,737",2015,정왕동,동남,6,59.03,1862,3
"14,650",2015,정왕동,동남,6,46.95,1862,4
"15,500",2015,정왕동,대림1,6,51.228,1863,4
"24,000",2015,정왕동,세종2,6,84.84,1877-2,10
"28,000",2015,정왕동,대림3,6,117.251,1878-4,1
"16,000",2015,정왕동,부성파스텔,6,49.78,1876-3,4
"10,850",2015,정왕동,영남6,6,26.88,1790,2
"15,250",2015,정왕동,무진,6,54.63,1629,4
"18,400",2015,정왕동,한신공영,6,59.8,1872-6,9
"26,300",2015,정왕동,신우,6,101.991,1870-1,2
"17,600",2015,정왕동,주공6,6,59.95,1787-1,3
"21,300",2015,정왕동,건영5,6,84.98,1788-1,3
"28,000",2015,정왕동,세종1,6,119.64,1877-3,2
"19,000",2015,정왕동,신호새피앙,6,84.96,1867-3,5
"21,500",2015,정왕동,건영4,6,84.93,1871-5,4
"23,500",2015,정왕동,동원,6,84.75,1878-5,3
"19,050",2015,정왕동,대림1,6,59.903,1863,9
"17,000",2015,정왕동,건영2,6,59.82,1875-5,9
"23,700",2015,정왕동,건영2,6,84.93,1875-5,7
"19,400",2015,정왕동,세종2,6,59.88,1877-2,3
"16,000",2015,정왕동,부성파스텔,6,49.78,1876-3,3
"16,300",2015,정왕동,주공3,6,59.67,1869,3
"17,200",2015,정왕동,영남2,6,59.908,1873-2,1
"18,300",2015,정왕동,월드,6,59.935,1873-3,4
"19,900",2015,정왕동,영화하이닉스,6,66.99,1870-3,4
"16,600",2015,정왕동,동남,6,59.03,1862,8
"22,000",2015,정왕동,건영3,6,84.98,1871-1,2
"24,100",2015,정왕동,건영1,6,84.93,1785-1,7
"19,500",2015,정왕동,신호새피앙,6,84.96,1867-3,5
"24,500",2015,정왕동,화성,6,84.9,1874-2,2
"16,000",2015,정왕동,대림2,6,51.228,1851,3
"19,300",2015,정왕동,세종2,6,59.88,1877-2,8
"25,500",2015,정왕동,신우,6,101.991,1870-1,3
"17,737",2015,정왕동,동남,6,59.03,1862,3
"16,200",2015,정왕동,주공2,6,59.67,1868,3
"19,000",2015,정왕동,대림1,6,59.903,1863,9
"18,100",2015,정왕동,대림1,6,59.903,1863,3
"15,000",2015,정왕동,청솔아파트,6,48.45,1847,7
"14,600",2015,정왕동,청솔아파트,6,48.45,1847,2
"16,200",2015,정왕동,동남,6,59.03,1862,2
"16,500",2015,정왕동,주공5,6,59.56,1844,7
"15,500",2015,정왕동,대림2,6,51.228,1851,1
"17,300",2015,정왕동,월드,6,59.935,1873-3,2
"16,600",2015,정왕동,주공1,6,59.57,1864,2
"21,100",2015,정왕동,주공3,6,84.7,1869,7
"16,700",2015,정왕동,주공5,6,59.56,1844,4
"17,600",2015,정왕동,주공6,6,59.94,1787-1,5
"18,500",2015,정왕동,보성,6,59.89,1877-5,5
"25,300",2015,정왕동,세종2,6,84.84,1877-2,10
"22,000",2015,정왕동,신호새피앙,6,84.98,1867-3,2
"18,000",2015,정왕동,영남1,6,59.983,1875-1,2
"16,550",2015,정왕동,계룡2,6,59.85,1942-1,1
"22,500",2015,정왕동,고합,6,84.96,1886-5,7
"30,000",2015,정왕동,대림3,6,117.251,1878-4,2
"18,200",2015,정왕동,영남3,6,59.908,1872-4,6
"17,737",2015,정왕동,동남,6,59.03,1862,8
"20,500",2015,정왕동,문영센스빌,6,59.937,1877-1,9
"16,500",2015,정왕동,주공2,6,59.67,1868,8
"17,000",2015,정왕동,주공1,6,59.57,1864,2
"22,900",2015,정왕동,대림1,6,84.91,1863,8
"11,800",2015,정왕동,아주,6,34.8,1394,17
"18,500",2015,정왕동,세종2,6,59.88,1877-2,10
"23,500",2015,정왕동,주공5,6,84.84,1844,6
"14,500",2015,정왕동,월드,6,47.455,1873-3,1
"14,663",2015,정왕동,동남,6,46.95,1862,1
"14,663",2015,정왕동,동남,6,46.95,1862,1
"18,600",2015,정왕동,대림2,6,59.903,1851,8
"18,800",2015,정왕동,월드,6,59.935,1873-3,4
"23,500",2015,정왕동,화성,6,84.9,1874-2,10
"24,200",2015,정왕동,주공4,6,84.84,1843,8
"17,000",2015,정왕동,무진,6,59.58,1629,6
"17,400",2015,정왕동,건영1,6,59.98,1785-1,8
"28,000",2015,정왕동,신한미지엔,6,115,1874-1,2
"17,650",2015,정왕동,세종1,6,74.56,1877-3,5
"20,000",2015,정왕동,서해1,6,84.98,1886-3,8
"23,900",2015,정왕동,서해1,6,84.98,1886-3,3
"12,550",2015,정왕동,보성,6,33.4,1877-5,4
"17,100",2015,정왕동,무진,6,59.58,1629,8
"15,700",2015,정왕동,유천,6,59.92,1628,4
"17,000",2015,정왕동,영남3,6,59.908,1872-4,2
"16,500",2015,정왕동,영남3,6,59.983,1872-4,3
"25,500",2015,정왕동,동원,6,89.77,1878-5,10
"18,600",2015,정왕동,유천,6,84.72,1628,10
"15,800",2015,정왕동,동남,6,59.03,1862,4
"16,600",2015,정왕동,유천,6,59.995,1628,5
"23,000",2015,정왕동,금강,6,84.84,1789,5
"19,000",2015,정왕동,부성파스텔,6,59.96,1876-3,10
"17,300",2015,정왕동,주공5,6,59.59,1844,4
"21,750",2015,정왕동,건영3,6,84.93,1871-1,6
"15,500",2015,정왕동,청솔아파트,6,48.45,1847,7
"14,663",2015,정왕동,동남,6,46.95,1862,1
"17,737",2015,정왕동,동남,6,59.03,1862,8
"23,200",2015,정왕동,서해1,6,84.98,1886-3,3
"16,000",2015,정왕동,대림2,6,51.228,1851,4
"15,500",2015,정왕동,건영2,6,59.82,1875-5,3
"17,500",2015,정왕동,주공6,6,59.94,1787-1,6
"25,900",2015,정왕동,주공4,6,84.84,1843,8
"15,400",2015,정왕동,월드,6,47.455,1873-3,3
"21,750",2015,정왕동,영화하이닉스,6,84.3,1870-3,2
"14,900",2015,정왕동,청솔아파트,6,48.45,1847,2
"17,800",2015,정왕동,동남,6,59.03,1862,8
"17,000",2015,정왕동,영남6,6,59.99,1790,1
"17,800",2015,정왕동,영남6,6,59.99,1790,1
"18,600",2015,정왕동,월드,6,59.935,1873-3,7
"24,000",2015,정왕동,주공4,6,84.84,1843,9
"17,300",2015,정왕동,주공6,6,59.94,1787-1,9
"19,000",2015,정왕동,보성,6,59.89,1877-5,9
"30,000",2015,정왕동,세종1,6,119.64,1877-3,4
"18,000",2015,정왕동,영남2,6,59.908,1873-2,6
"16,500",2015,정왕동,금강,6,59.97,1789,2
"15,500",2015,정왕동,대림1,6,51.228,1863,3
"23,000",2015,정왕동,한일,6,84.76,1865,2
"17,600",2015,정왕동,주공1,6,59.57,1864,10
"25,000",2015,정왕동,동원,6,84.75,1878-5,5
"19,000",2015,정왕동,영화하이닉스,6,66.99,1870-3,9
"17,300",2015,정왕동,주공6,6,59.94,1787-1,6
"15,200",2015,정왕동,계룡2,6,59.85,1942-1,4
"17,850",2015,정왕동,영남2,6,59.908,1873-2,5
"19,500",2015,정왕동,신동아,6,84.883,1940-1,1
"28,600",2015,정왕동,세종1,6,119.64,1877-3,2
"24,000",2015,정왕동,동원,6,84.75,1878-5,4
"10,000",2015,정왕동,영남6,6,26.88,1790,4
"20,500",2015,정왕동,한신공영,6,73.09,1872-6,6
"14,600",2015,정왕동,시화두산,6,50.03,1786,5
"18,100",2015,정왕동,모아,6,59.97,1876-2,5
"19,400",2015,정왕동,신호새피앙,6,84.96,1867-3,5
"13,500",2015,정왕동,보성,6,41.97,1877-5,4
"21,800",2015,정왕동,주공1,6,84.55,1864,10
"14,100",2015,정왕동,보성,6,41.97,1877-5,4
"23,750",2015,정왕동,영화하이닉스,6,84.3,1870-3,6
"20,600",2015,정왕동,부성파스텔,6,59.96,1876-3,9
"18,100",2015,정왕동,대림2,6,59.903,1851,2
"15,200",2015,정왕동,월드,6,47.455,1873-3,3
"22,400",2015,정왕동,보성,6,84.94,1877-5,10
"16,800",2015,정왕동,동남,6,59.03,1862,1
"24,000",2015,정왕동,주공5,6,84.84,1844,9
"17,300",2015,정왕동,주공4,6,59.62,1843,2
"14,900",2015,정왕동,월드,6,47.455,1873-3,4
"21,000",2015,정왕동,유천,6,84.72,1628,4
"14,663",2015,정왕동,동남,6,46.95,1862,5
"16,800",2015,정왕동,건영1,6,59.82,1785-1,8
"16,500",2015,정왕동,동남,6,59.03,1862,2
"17,600",2015,정왕동,영남1,6,59.908,1875-1,10
"17,737",2015,정왕동,동남,6,59.03,1862,8
"17,737",2015,정왕동,동남,6,59.03,1862,7
"23,300",2015,정왕동,대림3,6,84.98,1878-4,3
"15,000",2015,정왕동,주공3,6,59.88,1869,5
"15,700",2015,정왕동,시화두산,6,50.03,1786,2
"15,100",2015,정왕동,동남,6,46.95,1862,3
"16,800",2015,정왕동,영남4,6,59.983,1394-2,3
"17,000",2015,정왕동,삼환,6,59.88,1876-1,8
"17,600",2015,정왕동,주공4,6,59.62,1843,2
"23,500",2015,정왕동,대림1,6,84.91,1863,2
"15,950",2015,정왕동,고합,6,59.96,1886-5,5
"23,000",2015,정왕동,서해1,6,84.98,1886-3,2
"17,400",2015,정왕동,삼환,6,59.88,1876-1,9
"17,000",2015,정왕동,월드,6,59.935,1873-3,6
"15,000",2015,정왕동,청솔아파트,6,48.45,1847,6
"8,900",2015,정왕동,동보,6,25.04,1942-2,4
"18,200",2015,정왕동,대림2,6,59.901,1851,6
"13,350",2015,정왕동,보성,6,41.97,1877-5,5
"18,700",2015,정왕동,금강,6,59.97,1789,9
"16,750",2015,정왕동,동남,6,59.03,1862,8
"17,000",2015,정왕동,건영2,6,59.99,1875-5,2
"15,100",2015,정왕동,주공2,6,59.67,1868,1
"17,200",2015,정왕동,주공4,6,59.62,1843,1
"16,300",2015,정왕동,건영1,6,59.99,1785-1,1
"18,200",2015,정왕동,모아,6,59.97,1876-2,5
"18,800",2015,정왕동,동보,6,84.94,1942-2,8
"18,800",2015,정왕동,동보,6,84.94,1942-2,6
"18,300",2015,정왕동,계룡2,6,59.79,1942-1,5
"15,500",2015,정왕동,건영2,6,59.82,1875-5,1
"22,000",2015,정왕동,금강,6,84.84,1789,10
"14,500",2015,정왕동,청솔아파트,6,48.45,1847,4
"16,500",2015,정왕동,동남,6,59.03,1862,4
"22,900",2015,정왕동,금강,6,84.84,1789,10
"26,700",2015,정왕동,대림4,6,117.251,1878-8,1
"18,800",2015,정왕동,동보,6,84.94,1942-2,9
"18,250",2015,정왕동,모아,6,59.97,1876-2,6
"21,800",2015,정왕동,건영5,6,84.98,1788-1,3
"15,750",2015,정왕동,동남,6,46.95,1862,3
"17,100",2015,정왕동,동남,6,59.03,1862,8
"22,400",2015,정왕동,건영4,6,84.93,1871-5,8
"16,000",2015,정왕동,주공6,6,59.94,1787-1,1
"13,000",2015,정왕동,보성,6,41.97,1877-5,5
"21,000",2015,정왕동,세종3,6,85,1849-6,4
"22,800",2015,정왕동,고합,6,84.96,1886-5,6
"23,000",2015,정왕동,미주,6,84.87,1875-2,6
"17,350",2015,정왕동,주공6,6,59.94,1787-1,8
"20,800",2015,정왕동,동보,6,84.94,1942-2,8
"21,000",2015,정왕동,고합,6,84.96,1886-5,4
"17,850",2015,정왕동,진로,6,59.286,1848-4,9
"30,100",2015,정왕동,화성,6,128.43,1874-2,8
"31,000",2015,정왕동,세종3,6,124.77,1849-6,7
"22,000",2015,정왕동,건영4,6,84.93,1871-5,9
"16,800",2015,정왕동,영남2,6,59.983,1873-2,2
"23,600",2015,정왕동,보성,6,84.94,1877-5,9
"11,950",2015,정왕동,아주,6,34.8,1394,19
"21,000",2015,정왕동,서해2,6,84.98,1886-4,1
"18,500",2015,정왕동,월드,6,59.935,1873-3,5
"22,200",2015,정왕동,주공1,6,84.55,1864,5
"14,000",2015,정왕동,영남2,6,59.908,1873-2,10
"19,750",2015,정왕동,유천,6,84.72,1628,7
"20,000",2015,정왕동,요진,6,84.88,1850,1
"16,200",2015,정왕동,시화두산,6,50.03,1786,3
"15,650",2015,정왕동,동남,6,46.95,1862,3
"17,000",2015,정왕동,건영1,6,59.82,1785-1,8
"16,300",2015,정왕동,동남,6,59.03,1862,4
"22,200",2015,정왕동,건영1,6,84.93,1785-1,8
"27,700",2015,정왕동,서해2,6,103.07,1886-4,4
"22,950",2015,정왕동,주공5,6,84.84,1844,4
"22,500",2015,정왕동,요진,6,84.88,1850,10
"18,600",2015,정왕동,요진,6,59.856,1850,8
"10,500",2015,정왕동,영남6,6,26.88,1790,5
"16,200",2015,정왕동,대림2,6,51.228,1851,3
"16,000",2015,정왕동,대림2,6,51.228,1851,2
"17,250",2015,정왕동,삼환,6,59.88,1876-1,2
"22,400",2015,정왕동,한일,6,84.76,1865,5
"18,600",2015,정왕동,세종2,6,59.88,1877-2,4
"18,900",2015,정왕동,유천,6,84.72,1628,4
"11,950",2015,정왕동,아주,6,34.8,1394,15
"21,900",2015,정왕동,계룡2,6,84.91,1942-1,9
"18,250",2015,정왕동,영남2,6,59.908,1873-2,8
"26,000",2015,정왕동,신한미지엔,6,115,1874-1,1
"17,700",2015,정왕동,삼환,6,59.88,1876-1,6
"20,500",2015,정왕동,보성,6,59.89,1877-5,8
"22,000",2015,정왕동,보성,6,84.94,1877-5,2
"17,900",2015,정왕동,주공1,6,59.57,1864,9
"20,400",2015,정왕동,서해2,6,84.98,1886-4,4
"29,000",2015,정왕동,대림3,6,117.251,1878-4,5
"14,000",2015,정왕동,대림1,6,51.228,1863,5
"23,600",2015,정왕동,주공4,6,84.84,1843,9
"20,000",2015,정왕동,한신공영,6,73.09,1872-6,10
"23,400",2015,정왕동,건영4,6,84.93,1871-5,2
"18,000",2015,정왕동,영남3,6,59.908,1872-4,4
"24,500",2015,정왕동,세종2,6,84.84,1877-2,9
"15,900",2015,정왕동,신동아,6,59.78,1940-1,1
"18,250",2015,정왕동,시화두산,6,59.97,1786,7
"15,600",2015,정왕동,아주,6,60.625,1394,18
"16,000",2015,정왕동,계룡2,6,59.85,1942-1,2
"15,900",2015,정왕동,금강,6,59.97,1789,5
"15,900",2015,정왕동,시화두산,6,50.03,1786,3
"20,000",2015,정왕동,신우,6,84.93,1870-1,4
"26,100",2015,죽율동,시흥6차푸르지오2단지,6,59.98,752,16
"30,500",2015,죽율동,시흥6차푸르지오1단지,6,84.99,759,6
"30,000",2015,죽율동,시흥6차푸르지오2단지,6,84.98,752,16
"24,900",2015,죽율동,시흥6차푸르지오1단지,6,59.98,759,8
"31,000",2015,죽율동,시흥6차푸르지오1단지,6,84.99,759,10
"25,000",2015,죽율동,시흥6차푸르지오1단지,6,59.98,759,6
"20,800",2015,대야동,서강2,7,59.98,564,5
"15,300",2015,대야동,서강1,7,49.59,568-4,11
"23,100",2015,대야동,삼보,7,82.74,275,2
"26,800",2015,대야동,청구2,7,84.94,547,1
"19,300",2015,대야동,극동,7,59.77,332-13,1
"24,500",2015,대야동,청구2,7,59.835,547,15
"18,300",2015,대야동,우남한신,7,59.84,288,12
"14,000",2015,대야동,영남1,7,39.84,274-3,5
"14,100",2015,대야동,우성2,7,41.55,569-1,6
"16,900",2015,대야동,삼보,7,63.42,275,2
"29,400",2015,대야동,동신,7,82.696,639,11
"13,900",2015,대야동,영남1,7,39.84,274-3,5
"21,200",2015,대야동,서해,7,59.85,563,3
"22,400",2015,대야동,서해,7,59.85,563,3
"18,000",2015,대야동,삼보,7,70.71,275,4
"22,400",2015,대야동,우성2,7,59.96,569-1,12
"20,800",2015,대야동,극동,7,59.77,332-13,3
"14,900",2015,대야동,영남1,7,39.84,274-3,2
"9,300",2015,대야동,삼호,7,33.45,479,1
"13,900",2015,대야동,영남1,7,39.84,274-3,5
"23,500",2015,대야동,청구2,7,59.835,547,19
"10,300",2015,대야동,서해,7,26.57,563,8
"14,200",2015,대야동,우성2,7,41.55,569-1,4
"22,000",2015,대야동,서해,7,59.58,563,3
"24,000",2015,대야동,우남한신,7,84.925,288,2
"19,300",2015,대야동,삼보,7,78.24,275,6
"21,500",2015,대야동,서해,7,59.58,563,9
"21,800",2015,대야동,서강2,7,59.98,564,14
"12,500",2015,대야동,영남2,7,37.47,274-24,3
"25,800",2015,대야동,청구2,7,84.94,547,1
"23,500",2015,대야동,서해,7,59.58,563,13
"13,800",2015,대야동,영남1,7,39.84,274-3,5
"22,500",2015,대야동,극동,7,59.77,332-13,8
"8,950",2015,대야동,삼호,7,38.64,479,4
"29,400",2015,대야동,동신,7,82.696,639,4
"21,900",2015,대야동,서해,7,59.85,563,3
"13,500",2015,대야동,영남1,7,39.84,274-3,5
"10,800",2015,신천동,연희아파트,7,41.4,275,4
"28,400",2015,신천동,경남아너스빌아파트,7,84.8762,943-1,6
"23,850",2015,신천동,경남아너스빌아파트,7,59.751,943-1,13
"22,000",2015,신천동,산호3차,7,84.99,870-2,4
"9,500",2015,신천동,금보,7,46.11,828-4,2
"18,000",2015,신천동,우남한신휴플러스,7,59.98,871-1,2
"36,800",2015,신천동,시흥신천삼환나우빌,7,84.892,949,5
"28,500",2015,신천동,시흥신천삼환나우빌,7,59.938,949,15
"50,000",2015,신천동,시흥신천삼환나우빌,7,120.406,949,14
"28,800",2015,신천동,경남아너스빌아파트,7,84.8762,943-1,2
"37,500",2015,신천동,시흥신천삼환나우빌,7,84.892,949,8
"12,700",2015,신천동,경신둥지,7,57.33,852-16,5
"22,000",2015,신천동,산호3차,7,84.99,870-2,6
"7,100",2015,신천동,제성,7,37.8,749,4
"26,200",2015,신천동,경남아너스빌아파트,7,84.8762,943-1,1
"8,300",2015,신천동,현대,7,41.16,452-1,1
"22,800",2015,신천동,우남한신휴플러스,7,84.695,871-1,18
"36,000",2015,신천동,시흥신천삼환나우빌,7,84.892,949,9
"29,000",2015,신천동,시흥신천휴먼시아,7,84.86,946,6
"20,800",2015,신천동,우남한신휴플러스,7,84.925,871-1,2
