거래금액,년,법정동,아파트,월,전용면적,지번,층
"33,000",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,1
"34,200",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,10
"40,000",2015,상동,"사랑마을(벽산,선경,삼익)",1,114.3,415,15
"20,300",2015,상동,반달마을(선경),1,59.92,397,6
"28,900",2015,상동,반달마을(삼익),1,82.9,395,15
"17,300",2015,상동,반달마을(동아),1,50.03,397,14
"22,000",2015,상동,반달마을(극동신라),1,59.535,399,12
"14,000",2015,상동,리파인빌,1,46.74,531-7,14
"19,300",2015,상동,반달마을(건영),1,55.73,397,4
"37,900",2015,상동,다정한마을(삼성),1,84.935,500-4,5
"27,700",2015,상동,한아름마을(삼환),1,84.87,393,17
"14,400",2015,상동,반달마을(동아),1,39.84,397,4
"13,000",2015,상동,반달마을(동아),1,39.84,397,2
"11,800",2015,상동,반달마을(극동신라),1,29.95,399,4
"21,000",2015,상동,스타팰리스2,1,75.6,531-4,13
"25,000",2015,상동,라일락마을(신성미소지움),1,59.881,525-3,1
"32,500",2015,상동,라일락마을(경남아너스빌),1,84.8,525-1,1
"40,000",2015,상동,진달래마을(효성),1,84.98,527-3,14
"37,000",2015,상동,백송마을(동남디아망),1,83.84,571-4,5
"20,350",2015,상동,"한아름마을(현대,라이프)",1,59.4,392,3
"43,200",2015,상동,사랑마을(벽산),1,134.91,415,18
"20,900",2015,상동,반달마을(동아),1,59.92,397,13
"18,500",2015,상동,한아름마을(동성),1,59.4,393,15
"35,500",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,16
"34,600",2015,상동,라일락마을(경남아너스빌),1,84.8,525-1,7
"37,000",2015,상동,라일락마을(경남아너스빌),1,84.8,525-1,19
"25,500",2015,상동,반달마을(삼익),1,82.9,395,18
"48,300",2015,상동,백송마을(엘지에스케이),1,98.9986,571-3,10
"31,700",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,12
"40,500",2015,상동,라일락마을(동양),1,84.9874,525-6,20
"12,000",2015,상동,반달마을(극동신라),1,29.95,399,6
"19,350",2015,상동,반달마을(건영),1,55.73,397,15
"51,250",2015,상동,진달래마을(대우),1,130.3698,526-1,3
"14,400",2015,상동,반달마을(극동신라),1,41.44,399,6
"34,900",2015,상동,다정한마을(금강),1,84.986,500-2,1
"30,750",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,6
"34,000",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,19
"37,800",2015,상동,동양파라곤,1,123.26,542-3,8
"40,450",2015,상동,라일락마을(동양),1,84.9874,525-6,13
"20,300",2015,상동,반달마을(선경),1,59.92,397,12
"35,000",2015,상동,진달래마을(대림),1,84.953,526-4,2
"35,000",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,8
"43,000",2015,상동,푸른마을(창보),1,84.9641,551-1,5
"40,000",2015,상동,진달래마을(효성),1,84.98,527-3,5
"38,000",2015,상동,다정한마을(삼성),1,84.935,500-4,16
"29,500",2015,상동,반달마을(극동신라),1,84.91,399,17
"14,500",2015,상동,리파인빌,1,46.74,531-7,17
"30,800",2015,상동,반달마을(극동신라),1,84.91,399,21
"43,700",2015,상동,사랑마을(벽산),1,134.91,415,12
"30,500",2015,상동,반달마을(극동신라),1,84.91,399,16
"13,200",2015,상동,반달마을(극동신라),1,41.44,399,1
"58,500",2015,상동,백송마을(엘지에스케이),1,126.3118,571-3,20
"21,400",2015,상동,"한아름마을(삼환,동아,동성)",1,59.4,393,15
"31,000",2015,상동,"한아름마을(현대,라이프)",1,84.778,392,14
"39,800",2015,상동,다정한마을(금강),1,84.986,500-2,21
"35,700",2015,상동,다정한마을(삼성),1,84.935,500-4,9
"32,400",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,3
"37,000",2015,상동,백송마을(동남디아망),1,83.84,571-4,7
"20,450",2015,상동,반달마을(선경),1,59.92,397,14
"27,380",2015,상동,한아름마을(라이프),1,77.1,392,10
"31,000",2015,상동,"한아름마을(현대,라이프)",1,84.778,392,5
"19,000",2015,상동,"한아름마을(현대,라이프)",1,59.4,392,14
"40,700",2015,상동,행복한마을(한양),1,84,550-7,9
"40,200",2015,상동,진달래마을(대림),1,84.953,526-4,9
"38,000",2015,상동,동양파라곤,1,123.26,542-3,17
"32,000",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,7
"35,900",2015,상동,라일락마을(동양),1,84.9874,525-6,6
"21,000",2015,상동,한아름마을(동원),1,59.4,394-1,4
"29,400",2015,상동,반달마을(삼익),1,82.9,395,16
"53,500",2015,상동,라일락마을(서해),1,127.738,528-3,8
"35,000",2015,상동,푸른마을(한라),1,59.998,551-2,10
"20,400",2015,상동,반달마을(동아),1,59.28,397,6
"22,750",2015,상동,반달마을(동아),1,59.28,397,14
"29,000",2015,상동,라일락마을(신성미소지움),1,59.881,525-3,24
"20,600",2015,상동,반달마을(동아),1,59.92,397,7
"21,500",2015,상동,한아름마을(라이프),1,59.58,392,14
"35,000",2015,상동,라일락마을(대우유림),1,84.9854,528-1,10
"33,500",2015,상동,푸른마을(한라),1,59.998,551-2,3
"34,500",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,1
"29,000",2015,상동,라일락마을(신성미소지움),1,59.881,525-3,3
"31,600",2015,상동,한아름마을(삼환),1,84.87,393,11
"21,000",2015,상동,반달마을(선경),1,59.92,397,10
"20,800",2015,상동,반달마을(선경),1,59.92,397,4
"28,000",2015,상동,한아름마을(라이프),1,84.9,392,4
"27,200",2015,상동,한아름마을(라이프),1,77.1,392,9
"55,000",2015,상동,행복한마을(서해),1,112.155,550-3,6
"38,400",2015,상동,진달래마을(대림),1,84.953,526-4,4
"38,000",2015,상동,꿈동산(신안),1,134.79,445,8
"25,500",2015,상동,반달마을(삼익),1,82.9,395,1
"27,400",2015,상동,반달마을(삼익),1,82.9,395,15
"26,500",2015,상동,백송마을(풍림아이원),1,59.997,571-6,6
"31,400",2015,상동,"한아름마을(삼환,동아,동성)",1,84.87,393,13
"33,000",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,4
"48,700",2015,상동,진달래마을(대우),1,99.5954,526-1,9
"19,350",2015,상동,반달마을(동아),1,59.92,397,3
"30,000",2015,상동,라일락마을(신성미소지움),1,59.881,525-3,12
"26,800",2015,상동,WITHUSVILL,1,84.94,548-7,6
"39,800",2015,상동,라일락마을(대우유림),1,84.9196,528-1,22
"37,500",2015,상동,라일락마을(대우유림),1,84.9196,528-1,9
"28,900",2015,상동,반달마을(삼익),1,82.9,395,6
"12,450",2015,상동,반달마을(극동신라),1,29.95,399,8
"20,500",2015,상동,반달마을(선경),1,59.28,397,7
"36,300",2015,상동,라일락마을(대우유림),1,84.9854,528-1,22
"20,500",2015,상동,한아름마을(동성),1,59.4,393,8
"28,900",2015,상동,한아름마을(라이프),1,84.9,392,18
"20,300",2015,상동,반달마을(선경),1,59.28,397,2
"15,800",2015,상동,반달마을(극동신라),1,41.44,399,4
"20,000",2015,상동,반달마을(건영),1,59.84,397,2
"36,000",2015,상동,라일락마을(동양),1,84.9874,525-6,5
"11,700",2015,상동,반달마을(극동신라),1,29.95,399,17
"20,400",2015,상동,반달마을(극동신라),1,59.535,399,6
"33,500",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,2
"15,900",2015,상동,반달마을(극동신라),1,41.44,399,11
"15,800",2015,상동,반달마을(극동신라),1,41.44,399,16
"21,600",2015,상동,반달마을(극동신라),1,59.76,399,4
"36,500",2015,상동,라일락마을(대우유림),1,84.9196,528-1,1
"21,000",2015,상동,스타팰리스2,1,75.6,531-4,20
"41,500",2015,상동,백송마을(상록LG),1,84.84,571-1,8
"18,250",2015,상동,반달마을(선경),1,50.03,397,12
"16,500",2015,상동,반달마을(선경),1,50.03,397,1
"19,500",2015,상동,"한아름마을(현대,라이프)",1,59.4,392,14
"39,000",2015,상동,진달래마을(효성),1,84.98,527-3,4
"25,800",2015,상동,한아름마을(한국),1,71.82,394,23
"22,900",2015,상동,반달마을(극동신라),1,59.535,399,11
"30,800",2015,상동,백송마을(풍림아이원),1,59.997,571-6,6
"32,000",2015,상동,한아름마을(삼환),1,84.87,393,9
"22,700",2015,상동,반달마을(삼익),1,58.98,395,10
"59,500",2015,상동,행복한마을(서해),1,127.738,550-3,14
"28,650",2015,상동,반달마을(삼익),1,82.9,395,21
"14,500",2015,상동,리파인빌,1,46.74,531-7,16
"38,200",2015,상동,백송마을(상록LG),1,84.84,571-1,10
"18,900",2015,상동,반달마을(건영),1,55.73,397,3
"20,300",2015,상동,반달마을(건영),1,55.73,397,7
"32,700",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,13
"36,500",2015,상동,라일락마을(대우유림),1,84.9854,528-1,11
"34,750",2015,상동,푸른마을(한라),1,59.998,551-2,7
"39,200",2015,상동,라일락마을(대우유림),1,84.9196,528-1,16
"20,200",2015,상동,반달마을(선경),1,59.92,397,5
"51,500",2015,상동,진달래마을(효성써미트빌),1,121.164,527-1,16
"34,500",2015,상동,다정한마을 경남아너스빌,1,84.8,500-1,4
"53,500",2015,상동,라일락마을(서해),1,127.738,528-3,12
"31,500",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,16
"29,500",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,2
"15,300",2015,상동,반달마을(극동신라),1,41.44,399,11
"20,300",2015,상동,반달마을(선경),1,59.28,397,3
"20,700",2015,상동,반달마을(극동신라),1,59.76,399,9
"20,500",2015,상동,반달마을(극동신라),1,59.535,399,9
"48,000",2015,상동,라일락마을(서해),1,112.155,528-3,6
"41,500",2015,상동,행복한마을(한양),1,84,550-7,10
"28,600",2015,상동,한아름마을(라이프),1,84.9,392,4
"30,000",2015,상동,반달마을(극동신라),1,84.91,399,17
"39,000",2015,상동,진달래마을(대림),1,84.953,526-4,3
"38,600",2015,상동,라일락마을(대우유림),1,84.9196,528-1,13
"36,000",2015,상동,꿈동산(신안),1,121.8,445,2
"19,700",2015,상동,반달마을(건영),1,55.73,397,5
"58,700",2015,상동,백송마을(엘지에스케이),1,126.3118,571-3,13
"54,700",2015,상동,행복한마을(서해),1,112.155,550-3,6
"22,150",2015,상동,반달마을(건영),1,59.76,397,15
"58,500",2015,상동,다정한마을(쌍용),1,134.903,500-5,9
"62,800",2015,상동,진달래마을(대우),1,155.8337,526-1,18
"19,200",2015,상동,한아름마을(삼환),1,59.4,393,15
"39,500",2015,상동,진달래마을(대림),1,84.953,526-4,6
"26,000",2015,상동,한아름마을(한국),1,59.1,394,6
"51,200",2015,상동,행복한마을(서해),1,127.738,550-3,3
"26,300",2015,상동,"한아름마을(현대,라이프)",1,75.188,392,4
"31,200",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,11
"36,700",2015,상동,사랑마을(삼익),1,114.3,415,4
"21,750",2015,상동,반달마을(건영),1,59.76,397,12
"16,275",2015,상동,반달마을(극동신라),1,41.44,399,9
"28,500",2015,상동,"한아름마을(현대,라이프)",1,84.778,392,13
"19,600",2015,상동,한아름마을(동성),1,59.4,393,7
"37,200",2015,상동,다정한마을(삼성),1,84.935,500-4,10
"55,850",2015,상동,다정한마을(쌍용),1,134.903,500-5,8
"21,000",2015,상동,한아름마을(동성),1,59.4,393,3
"33,500",2015,상동,백송마을(풍림아이원),1,59.997,571-6,8
"18,500",2015,상동,반달마을(동아),1,50.03,397,11
"20,200",2015,상동,반달마을(동아),1,59.92,397,4
"21,650",2015,상동,반달마을(극동신라),1,59.76,399,15
"15,500",2015,상동,반달마을(건영),1,39.84,397,7
"20,700",2015,상동,반달마을(건영),1,55.73,397,7
"40,800",2015,상동,진달래마을(대림),1,84.953,526-4,9
"21,200",2015,상동,반달마을(선경),1,59.92,397,10
"50,500",2015,상동,라일락마을(서해),1,127.738,528-3,14
"35,500",2015,상동,푸른마을(한라),1,59.998,551-2,5
"31,800",2015,상동,라일락마을(신성미소지움),1,59.962,525-3,12
"28,000",2015,소사본동,두산,1,101.82,403,2
"31,300",2015,소사본동,주공뜨란채,1,84.8,411-1,7
"31,000",2015,소사본동,부천소사역푸르지오,1,59.9241,133-12,17
"30,500",2015,소사본동,부천소사역푸르지오,1,59.9241,133-12,19
"32,800",2015,소사본동,주공뜨란채,1,84.85,411-1,14
"31,700",2015,소사본동,소사에스케이뷰,1,84.9841,135,5
"23,400",2015,소사본동,한솔,1,84.93,55,4
"41,200",2015,소사본동,부천소사역푸르지오,1,84.9407,133-12,8
"22,900",2015,소사본동,한신,1,84.205,277-12,10
"18,000",2015,소사본동,주공,1,58.14,400-8,7
"32,000",2015,소사본동,청구,1,134.55,400-7,8
"30,400",2015,소사본동,소사에스케이뷰,1,84.9841,135,5
"31,500",2015,소사본동,부천소사역푸르지오,1,59.9241,133-12,17
"32,700",2015,소사본동,소사에스케이뷰,1,84.9841,135,11
"20,000",2015,소사본동,한신,1,84.495,277-12,12
"30,000",2015,소사본동,소사에스케이뷰,1,84.9087,135,5
"22,800",2015,소사본동,한신,1,84.495,277-12,5
"46,700",2015,소사본동,소새울KCC스위첸,1,128,424,14
"25,900",2015,소사본동,풍림,1,84.77,401-7,12
"20,500",2015,소사본동,한신,1,84.205,277-12,1
"15,200",2015,소사본동,성지,1,60.11,91-68,8
"26,400",2015,소사본동,주공,1,59.45,407-1,13
"19,000",2015,소사본동,주공,1,58.14,400-8,9
"16,500",2015,소사본동,한신,1,64.335,277-12,5
"10,050",2015,소사본동,한신,1,41.295,277-12,4
"32,750",2015,소사본동,소사에스케이뷰,1,84.9841,135,14
"32,400",2015,소사본동,소사에스케이뷰,1,84.9841,135,7
"10,000",2015,소사본동,한신,1,41.295,277-12,5
"34,800",2015,소사본동,소새울KCC스위첸,1,84.82,424,3
"32,300",2015,소사본동,소사에스케이뷰,1,84.9841,135,6
"29,500",2015,소사본동,삼성,1,101.82,403,10
"33,500",2015,소사본동,주공뜨란채,1,84.85,411-1,16
"10,000",2015,소사본동,한신,1,41.295,277-12,8
"23,800",2015,소사본동,풍림,1,84.77,401-7,1
"29,300",2015,소사본동,소사에스케이뷰,1,84.9841,135,1
"29,800",2015,소사본동,주공뜨란채,1,75.54,411-1,14
"29,000",2015,소사본동,소사에스케이뷰,1,84.9841,135,1
"17,750",2015,소사본동,주공,1,58.14,400-8,15
"17,900",2015,소사본동,주공,1,58.14,400-8,3
"11,900",2015,소사본동,주공,1,37.67,400-8,2
"29,000",2015,소사본동,소사에스케이뷰,1,84.9087,135,2
"47,750",2015,소사본동,소새울KCC스위첸,1,128,424,9
"10,000",2015,소사본동,한신,1,41.295,277-12,2
"42,000",2015,소사본동,소새울KCC스위첸,1,128,424,1
"40,300",2015,소사본동,소새울KCC스위첸,1,101.32,424,4
"12,900",2015,소사본동,주공,1,37.67,400-8,10
"32,800",2015,소사본동,주공뜨란채,1,84.85,411-1,17
"40,000",2015,소사본동,소새울KCC스위첸,1,101.32,424,7
"12,800",2015,소사본동,주공,1,37.67,400-8,15
"32,500",2015,소사본동,주공뜨란채,1,84.85,411-1,11
"26,500",2015,소사본동,풍림,1,84.77,401-7,2
"17,300",2015,소사본동,한신,1,64.335,277-12,11
"40,500",2015,소사본동,부천소사역푸르지오,1,84.9779,133-12,13
"35,700",2015,소사본동,주공뜨란채,1,84.85,411-1,18
"26,150",2015,소사본동,풍림,1,84.77,401-7,19
"30,500",2015,소사본동,주공뜨란채,1,84.85,411-1,1
"30,700",2015,소사본동,주공뜨란채,1,75.13,411-1,13
"36,200",2015,소사본동,소새울KCC스위첸,1,101.32,424,1
"26,700",2015,소사본동,주공,1,59.45,407-1,13
"32,300",2015,소사본동,소사에스케이뷰,1,84.9841,135,17
"37,800",2015,소사본동,소새울KCC스위첸,1,84.82,424,13
"21,000",2015,소사본동,한신,1,84.205,277-12,2
"24,500",2015,심곡본동,보강센트럴빌APT(101동),1,66.1766,783,12
"16,400",2015,심곡본동,롯데APT,1,60.89,617-11,2
"23,500",2015,심곡본동,시몬APT,1,81.66,559-3,10
"26,000",2015,심곡본동,부천아름다운나날APT,1,79.3513,573-3,15
"36,500",2015,심곡본동,부천심곡파라곤APT,1,143.87,560-9,4
"17,700",2015,심곡본동,롯데APT,1,60.89,617-11,11
"19,000",2015,심곡본동,"태경삼익(에이동,비동)",1,80.19,562-115,9
"20,100",2015,심곡본동,아남APT,1,84.94,634,7
"19,900",2015,심곡본동,"태경삼익(에이동,비동)",1,83.16,562-115,4
"25,000",2015,심곡본동,부천아름다운나날APT,1,79.0266,573-3,2
"13,850",2015,심곡본동,"태경삼익(에이동,비동)",1,52.47,562-115,6
"35,900",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,17
"33,000",2015,범박동,부천범박힐스테이트4단지,1,84.39,152-2,24
"35,000",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,24
"42,500",2015,범박동,부천범박힐스테이트5단지,1,140.94,151-2,11
"36,500",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,8
"30,300",2015,범박동,부천범박힐스테이트2단지,1,75.84,153-2,5
"36,450",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,17
"30,900",2015,범박동,부천범박힐스테이트4단지,1,84.39,152-2,3
"42,000",2015,범박동,부천범박힐스테이트5단지,1,140.94,151-2,5
"30,800",2015,범박동,부천범박힐스테이트2단지,1,84.49,153-2,2
"24,800",2015,범박동,다청림,1,84.96,158,3
"43,900",2015,범박동,부천범박힐스테이트5단지,1,140.94,151-2,16
"36,850",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,18
"36,000",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,6
"31,300",2015,범박동,부천범박힐스테이트3단지,1,84.92,155-1,1
"37,700",2015,범박동,부천범박힐스테이트5단지,1,122.8,151-2,24
"35,800",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,5
"32,300",2015,범박동,범박파밀리에포레스트,1,84.93,234-1,13
"32,900",2015,범박동,부천범박힐스테이트3단지,1,84.92,155-1,13
"35,500",2015,범박동,부천범박힐스테이트4단지,1,99.61,152-2,4
"37,000",2015,범박동,부천범박힐스테이트2단지,1,99.61,153-2,13
"33,700",2015,범박동,범박파밀리에포레스트,1,84.67,234-1,10
"31,400",2015,범박동,부천범박힐스테이트3단지,1,84.92,155-1,4
"30,800",2015,범박동,범박파밀리에포레스트,1,74.32,234-1,5
"30,100",2015,범박동,부천범박힐스테이트2단지,1,75.84,153-2,3
"33,300",2015,범박동,범박파밀리에포레스트,1,84.44,234-1,13
"37,000",2015,범박동,부천범박힐스테이트3단지,1,98.26,155-1,7
"37,500",2015,범박동,부천범박힐스테이트2단지,1,99.61,153-2,10
"26,000",2015,괴안동,동신,1,69.73,199-2,1
"9,450",2015,괴안동,현대허니문,1,43.74,산15,1
"16,950",2015,괴안동,동신,1,55.69,199-2,1
"16,100",2015,괴안동,삼익3차,1,56.67,204-1,4
"9,500",2015,괴안동,모아,1,43.32,171-10,1
"21,000",2015,괴안동,동신,1,69.73,199-2,3
"20,800",2015,괴안동,삼익3차,1,70.41,204-1,9
"25,000",2015,괴안동,삼익3차,1,109.35,204-1,2
"12,000",2015,괴안동,염광,1,52.33,164-6,10
"13,100",2015,괴안동,현대2차,1,40.57,105-3,2
"24,500",2015,괴안동,괴안동금광포란재,1,84.1963,89-4,4
"24,300",2015,괴안동,삼익3차,1,84.93,204-1,4
"24,750",2015,괴안동,삼익세라믹,1,84.93,204-5,5
"19,000",2015,괴안동,조공2차,1,69.819,32,4
"17,250",2015,괴안동,조공1차,1,58.545,36,2
